Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Swabhumi_The_Heritage_Plaza,Manojit S,5.0 of 5 bubbles,Jan 2023 • Solo,Reece Experience,"One of the best property i saw till date , Prïyänkä showing me all of the venue for my upcoming event . All staff are very Good and helpful."
Swabhumi_The_Heritage_Plaza,Mallika M,5.0 of 5 bubbles,Dec 2022 • Family,"  Nice location, beautifully showcased building and very Helpful staffs!!!! ","Without doubt one of the favorite wedding destination during my time in kokatta. The staff were extremely friendly, and front desk staff's like Raj, Shang, Yogeah, Riky and Sandeep took extra effort to help me(appreciate this!). Special thanks to that beautiful girl (forgot ask her name) for doing the incredible job of making our room silently at 6 in the morning and to the staffs for bring waterbottle late at night.  Few thing they could change is .....tea cups and use of single plastic bottles. They could definitely go more green. Over all it was a very good stay ."
Swabhumi_The_Heritage_Plaza,Natalie1204,5.0 of 5 bubbles,Jun 2022 • Family,Now Raj Kutir,"There’s an entire theme going on here…and that’s what I love most about it. The place has character!! The restaurants serve good food. The bar is pretty cool. The staff are excellent. And yes, there are heaps of places to take really nice photos, is photography is your thing. It’s now been acquired and is run by the Taj group and has been renamed Raj Kutir"
Swabhumi_The_Heritage_Plaza,Sanjay D,5.0 of 5 bubbles,Oct 2020 • Family,"Day Out - Rajkutir , Swabhumi","Recently I have been to Raajkutir in Swabhumi. Had heard lots of reviews about the place but could not manage to visit . With apprehension during Covid , one fine day we planned a lunch date to Rajkutir. About Location : Well maintained Property of Ambuja with very few people in the restaurant. Safety : With Covid in mind , Place was well Santizied. Tables were arranged with good gap in-between. Cutlery are Santizied and comes in wrapper. You yourself have to open it. Food : We were served herbal tea and it was surely a surprise but very much needed. .My Family liked the gesture. Menu  was loaded with Indian and Continental dishes to choose upon. Since we prefer Continental , We started with Jali Kebab , Chicken brochate and a bowl ,Cream of chicken soup. On main Course - Keema Roti , Phulko luchi with alur dum , Ghee Mutton roast , Dhakai Morog Pulao . Very Much recommended. Price : Average Cost of Per item is around Rs 350 . With group of 5 People , it's will be Rs 800/head. "
Swabhumi_The_Heritage_Plaza,Aimster84,5.0 of 5 bubbles,Nov 2019 • Couples,Amazing venue for our wonderful Indian wedding,"Wow! Words can not describe the venue, hospitality and atmosphere of this beautiful place. (But below I do try!) My family (the UK people) arrived and we have stayed for just under a week. The hotel is incredibly clean, the rooms well decorated and the staff go above and beyond. Any problems have been sorted out promptly and the staff have gone out of their way to make us feel comfortable. My Indian husband and I have been had the joy of experiencing a wedding tasting menu, many breakfasts, the wedding buffet, and the especially organised lunch - thank you Sankhadeep Sen - see the photos below... it tasted even better than the photos look. Several family members have used the spa facilities,  which as an avide spa user, has to be one of the best massages of my life. The spa receptionist, brilliant and very knowledgeable.  So many thanks to all the staff, so many who I have come into contact with; Sankhadeep and Aman- lunch was amazing. Thank your female staff as well, I'm sorry I didn't catch their names."
Swabhumi_The_Heritage_Plaza,Sudip,5.0 of 5 bubbles,Oct 2019 • Family,Rajkutir restaurant,Calm environment and nice hospitality.Delicious food.Specialist orthodox Bengali cuisine.Interiors of royal Kolkata in colonial times.
Swabhumi_The_Heritage_Plaza,Schatter875,4.0 of 5 bubbles,Jun 2019 • Family,Great property & friendly service,"We had a short n sweet stay at this heritage property called Raj Kutir, beautifully made keeping the kolkata heritage intact & giving a feel of The culture. Also had my sons Thread ceremony in their banquets Rang Manch and the good, service and care wears impeccable and my son and wife had a great time with all our family and friends. Beautiful rooms, verandah, mor and eve rituals, we loved everything.Better entry of cars at gates shud be managed for room stay as well as Banquet event, May be a Valet service with directions. Rest all is excellent."
Swabhumi_The_Heritage_Plaza,Raj,4.0 of 5 bubbles,Feb 2019 • Business,Rakkuttir,"The rooms were very good. It was a pleasant experience especially miss lovely Singh was very cordial and helpful. the breakfast was pathetic as it was ala carta and we had to wait for long duration to satisfy our hunger, not much variety also."
Swabhumi_The_Heritage_Plaza,Soumyajit Saha,4.0 of 5 bubbles,Oct 2018 • Solo,Swabhumi Kolkata,Swabhumi is located on EM Bypass of Kolkata. Nearest railhead is not there so I would recommend people to take public transport to visit this place. Swabhumi is a fun place to hangout.
Swabhumi_The_Heritage_Plaza,Pradip B,3.0 of 5 bubbles,Jan 2019 • Family,Be Ready for a Long Flight of Stairs,"This is a place good for -  a good gathering like a Conference, Wedding or a get-together, -  young lovebirds,-  small family group (2+2)This is not a Shopping Mall  This place has a large area with a very few shops and eateries, so do not come here for Shopping. You may also meet here Palmists and Astrologers.Be ready for a long flight of stairs."
Swabhumi_The_Heritage_Plaza,Amolak Rattan K,5.0 of 5 bubbles,Dec 2018 • Friends,A very good place to enjoy,Went to this place to see Rajasthan Festival. The variety of food stalls is mind blowing. Had tasted delicious food and enjoyed excellent coffee.Governor Amolak Rattan Kohli 
