Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Gariahat_Market,shaveta,5.0 of 5 bubbles,Oct 2022,shop to your heart's content.,"if you have the energy & pursuance to make your way through crowded streets, do your saree shopping to your heart's content. Some well known & old saree shops selling traditional Bengali sarees at reasonable rates, like Adi Dakkhineswari Bastralay,  Balram Saha, Priya Gopal Bishoyi, Basak, etc. "
Gariahat_Market,Pradip K,4.0 of 5 bubbles,Sep 2022 • Couples,"Good local market. A lots of cloth shops, artificial jewellery shop, saree shops, Jewellers shops. You can get Bengali traddiona","Good local market. A lots of cloth shops, artificial jewellery shop, saree shops, Jewellers shops. You can get Bengali traddional sarees and cloths there."
Gariahat_Market,Srinidhi Rao,4.0 of 5 bubbles,Sep 2022 • Couples,Shopping paradise but hot and sweaty,Carry water when you go there. It's crowded and hot and muggy. But the numerous stalls have some great merchandise at great prices..bargain away. Don't buy from the first 3 shops. You will get an idea of actual prices only then.  Great plac for sarees and ready made blouses.  Also imitation and oxidised silver jewellery. Once the shopkeepers know that you are a serious purchasing shopper they will bring out merchandise that is kept inside and not on display. Some great discoveries there like handprints sarees...hand embroidered blouses etc. Shopping paradise
Gariahat_Market,vacation-wallah,5.0 of 5 bubbles,Oct 2021,"Vibrant, Quintessentially Kolkata","A one-of its- kind shopping area, with just about everything sold in posh stores alongside road side stalls. From expensive gold necklace to a cheap knock off handbag; from gorgeous ethnic sarees to every day use plastic bowls. You name it, you will get it in Gariahat."
Gariahat_Market,Pritam Bhattacharjee,5.0 of 5 bubbles,Feb 2020,Great things at affordable prices!,"One of the largest markets. You can get all types of items of your choice at very cheap prices, be it bags, clothes, cosmetics, etc. Its located in South Kolkata. This place is highly recommended for shopaholics."
Gariahat_Market,Neeraj1960,5.0 of 5 bubbles,Jan 2020,Shopping and Shopping,Gariahat Market gives us an amazing experience of shopping in Kolkata. We purchased sarees and other items. Can enjoy street food too in Gariahat market. However it is too congested and parking is a problem  
Gariahat_Market,Adip R,3.0 of 5 bubbles,Dec 2019,One of the major market in Kolkata,"This market offers possibly all kinds of items, one may need under one roof. However, the place like many other old markets is highly messy and needs better organization."
Gariahat_Market,s0madhar,5.0 of 5 bubbles,Dec 2019 • Family,A must visit,"My trips to Kolkata will remain incomplete if I don't visit Gariahat market for shopping. You can get everything that you dream off. Be it beautiful sarees or dresses or jewellery everything is available there. For men too, there are exclusive shops selling traditional kurta- pajama. Decorative items are also available in plenty. When you feel hungry, Bedwin rolls are the best. They are famous for their fish rolls. And finally for sweets one must visit Bancharam. They make the best Nolen Gur talsaash sondesh."
Gariahat_Market,RameshKN,5.0 of 5 bubbles,Dec 2019,Great place to buy Kolkatta silk and other sarees,"Great place for local items purchase, few old renowned shops are there for Kolkatta Royal sarees, but beware of frauds and duplicates in other shops"
Gariahat_Market,ShekharMukherjee,3.0 of 5 bubbles,Dec 2019,Gariahat Market,"Gariahat Market is basically a local market for nearby residents stretched over a huge area. Since this being used by our family since 1950s we have seen many forms of this entire area. Gariahat market is basically a Calcutta Corporation market. Initially, daily requirements like fish, mutton, vegetables, nursery items, groceries etc. were available. After, the renovation and reconstruction of 3 storied building, many shops and Offices have come up over the original old market area. I feel this is more of a market area for locals than a place to visit. Though in the surrounding pavement area, many vendors have occupied with their items which may attract visitors."
Gariahat_Market,kausi,5.0 of 5 bubbles,Nov 2019,Best for street shopping,It covers street shopping plus there are good traditional small shops which has good collection and at reasonable price silk saris.
Gariahat_Market,Shreya Sharma,5.0 of 5 bubbles,Nov 2019,very long market,The Gariaht market is a very long open market area which sells almost everything at a very reasonable rate.
Gariahat_Market,Soumyajit Saha,4.0 of 5 bubbles,Oct 2019 • Solo,Gariahat Market,Gariahat Market is located on South Kolkata. Here one can get to see many shops fromwhere one can buy many items which the person needs to buy.
Gariahat_Market,Musharrat,4.0 of 5 bubbles,Apr 2019,Good Place for Street Shopping,"Its an open market, where you can find reasonable sharee , woman's wear like tops, kurtis, shoes etc. Its a cool shopping place for some cheap shopping. At Gariahat area, you also find some branded shops for sharee."
Gariahat_Market,Pankaj Arsekar,4.0 of 5 bubbles,Nov 2019 • Family,Good Market for Sarees,We visited the market in the evening hours with family . Few old shops had really good sarees and one of them was the Adi Dakshineshwar store. Must visit for ladies if interested in sarees
Gariahat_Market,Momc,4.0 of 5 bubbles,Sep 2019 • Family,Street shopping at its best,If you are into street shopping then Gariahat is the place to be. From junk jewellery to ethnic wear....... You have it all. 
Gariahat_Market,TripCrafters,5.0 of 5 bubbles,Oct 2018,Cool Shopping Centre,"If you are planning for shopping in Kolkata, Gariahat Market is one of the places that should not be missed. Along with shopping, you will also find some wonderful restaurants and food stalls to eat at."
Gariahat_Market,kruma1981,4.0 of 5 bubbles,Aug 2019,a local market for sarees,"if you want to buy best kind of silk sarees you must visit this place, it is near to mukundpur where people come for various medical treatments. you must bargain as these r completely local area market but it is huge"
Gariahat_Market,Abhijit,4.0 of 5 bubbles,Jul 2019 • Friends,Nice Shopping zone,"Whenever I need to buy clothes I prefer this place first because this place have never disappointed me for price or collection of my desired clothes. Quality of clothes like jeans, shirt, kurta will be better if we shop from good store in gariahat. Because a lot of inferior quality of clothes also available there in some street shops."
Gariahat_Market,desai66,5.0 of 5 bubbles,Dec 2018,Shopping Hub of Kolkata,Nice shopping hub of Kolkata. Everything available at cool prices. There are big shops and you can bargain with hawkers and also have nice street food like phuchka or chops or mughlai parathas and rosogolla and sandesh at the sweet shops!
Gariahat_Market,sidnet,5.0 of 5 bubbles,Apr 2019,Kolkata's evergreen shopping destination,"Every city has a heart. For Kolkata, it is Gariahat. Damn the crowds, damn the congested footpaths, if it is about shopping in Kolkata, it wont ever be complete unless you have spent a few hours dribbling through the crowded footpath corridors on all four sides of what is a typical ""+"" formation. Be it sarees, be it dress material, accessories or even eateries, keep at least 3-4 hours handy if you want to make the best of it. And yes, parking will be a nitemare. So either have a driver or make use of Uber/Ola to hop on and hop off."
Gariahat_Market,SRIKAKOLAPU,5.0 of 5 bubbles,Apr 2019 • Friends,shopping attraction,This place sells almost everything related to clothes and household items as well.As usual there is a need for bargaining to get the best price
Gariahat_Market,Niya1315,3.0 of 5 bubbles,Jun 2019 • Solo,Big Market,Gariahat market is near Ballygaunge railway station. You can buy almost every items to be used in daily living here. It is not a tourist place and can be avoided if you are not having time.
Gariahat_Market,matin22,5.0 of 5 bubbles,Jun 2019 • Family,Excellent  for  low end shopping,"Famous  for ladies  shopping  , men will  find it boring  though . Sarees  bedsheets , bangles  , crockery etc .Bargain hard ."
Gariahat_Market,SSDelhi,4.0 of 5 bubbles,Jun 2019 • Friends,street shopping at its best,cheap as per Delhi standard. you tend to get everything you are looking for. a little crammed up like any other street market. Bargaining is a must.
Gariahat_Market,Anup K,4.0 of 5 bubbles,Mar 2019 • Family,Gariahat Market -- find all you want,"One of the major shopping attractions of South Kolkata is its massive Gariahat Market. The shopping area spans a long stretch of shops, restaurants, stores, street vendors ..This is street shopping at its best. There is a lot of variety in these shops and the deals are awesome..so go for it...buy anything and everything here from bed-sheet to clothes to house hold items to artificial jewelry..You name it, they have it. lot of variety is available and bargaining is possible if you have the knack for it. Beware of pick -pockets If you like street shopping, it’s a must visit place for you."
Gariahat_Market,Sheetal S,5.0 of 5 bubbles,Jun 2019 • Couples,good market for shoppers,buy anything and everything here from bed-sheet to clothes to artificial jewelry. Bargaining is possible and lot of variety available. Beware of pick -pockets . Wear good comfortable shoes.I prefer ola/uber to local taxis from here as local taxis may over price.
Gariahat_Market,stantp1916,5.0 of 5 bubbles,May 2019 • Solo,For anything and everything ,"Although Gariahat market refers to the brick and mortar building that has more than a 100 shops inside comprising of 4 floors including the basement, now it has become a more generalised identity for the entire hawker market in and around Gariahat area occupying the footpaths. I primarily went to make duplicate keys to my home’s entrance. The market is so vast and outstretched with such a wide variety of shops that you’d practically get anything and everything here."
Gariahat_Market,A R Kohli,5.0 of 5 bubbles,Dec 2018 • Friends,Very popular and busy market,This market is extremely popular with tourists and Kolkata residents. You can buy anything and with competitive prices. Their are many eating places around.Governor Amolak Rattan Kohli 
Gariahat_Market,Indradip Paul,3.0 of 5 bubbles,Apr 2019 • Friends,Too much crowd at Gariahat market,"Good market, very crowded, not many times will you find things of your choice at your cost, too many hawkers, unruly bus and auto drivers"
Gariahat_Market,shovanosneha,4.0 of 5 bubbles,Oct 2018 • Couples,Best market of South kolkata!,"Undoubtedly Gariahat is the best shopping destination of south kolkata. Its very much popular for bengali dresses like saree, churidaar, salwar kamiz, other accesories like bags, ornaments etc."
Gariahat_Market,wanderer2174,5.0 of 5 bubbles,Feb 2019 • Family,A paradise for shoppers...,"Gariahat Market is a huge place and one can find wonderful things if one knows where to go...for us tourists, it was a discovery to find good shops. We visited few shops like Deepali sarees, Shibani, Saha textiles..they were all good.. so do visit them if you wish to buy some sarees or bed covers. There is a lot of variety in these shops. There are lot of other things which one can buy from street shops and the deals are awesome..so go for it..."
Gariahat_Market,drvelo,4.0 of 5 bubbles,Jan 2019 • Business,"Overcrowded , noisy , but fantastic !","I've been there some time ago , but it's an experience worth repeating , roaming around the stalls , where you can find anything you could think of , and more "
Gariahat_Market,EnakshiC,5.0 of 5 bubbles,Nov 2018 • Family,I love shopping here,"This is street shopping and one of the best places to shop from in Kolkata. You get lots of junk jewellery, very good shops for buying sarees, bags and lots more. You name it, they have it. If you like street shopping, it’s a must visit place for you. "
Gariahat_Market,Sumit Kasera,3.0 of 5 bubbles,Jan 2019 • Couples,Market that exists in Multiple Time Eras Simultaneously,"My very early childhood in late seventies and eighties was spent in a house very close to Gariahat. The place was famous for shops on both sides of the foot path including a market that existed right in the middle of the road. So when my nostalgic visit to Kolkata took me to the place about 30 years later, the place now existed in multiple time eras simultaneously. There were modern show rooms of Samsonite and VIP selling luggage worth 10,000 or 20,000 a piece. And when we brought some Bindi (decorative items for the women’s forehead) strips from a roadside shop that totalled about 700Rs, the man selling was jumping in joy – it was possibly his biggest single transaction sale till date. For us, it was getting stuff which was possibly 30-50% cheaper than ones found in Delhi.That was Gariahat market for you – a place that stood still –we saw blouse stitching centres as we had left about 30 years ago. Same old book shops selling second hand books in the world of Amazon prime – the Punjabi stores selling Pyjama & Kurtas – the road side tea stalls and plethora of knick knacks (e.g. buttons for kurta). So many things were untouched by time. The road side shops of Gariahat market had remained – but one market where I used to go to buy stationary had been subsumed by traffic and the Gariahat flyover had been built after demolishing it.Then there was that customary puchka wala whose mashed potato filling along with red chana was far ahead of the chopped potatoes of Delhi – the first gulp of the puchkas of the Gariahat streets made the money spent in travel worth it. Then there was that Gughni – a local delicacy along with Aloo dum to Gulp. It was customary that money change was seldom available from shop keepers as they kept hunting for their bouni (first sale). The foot paths though fairly wide were largely encroached by the street shops. And the political regime did not allow any change in order. City dwellers with little ambition and aggression were possibly more content than their richer counterparts in Delhi and Mumbai. Go to Gariahat market for the eclectic collection of stuff – food, footwear, cosmetics & clothes– cheap and possibly useful – thrown amidst a tinge of high priced modern gadgets and consumables."
Gariahat_Market,silva s,5.0 of 5 bubbles,Dec 2018 • Family,Whatever you want,It's a regular flea market. Just go and shop anything that you want. This place is well known for being one of the most reasonable shopping places at kolkata.
Gariahat_Market,Saurabh76,4.0 of 5 bubbles,Jan 2019 • Family,Colorful and busy street market,Gariahat Market is the place for you if u like roadside market. Famous for Sarees and if u can burgain well u will surely get the best deal. Numerous shops and food joints are available to make your evening colorful.
Gariahat_Market,Gp Capt R K D,2.0 of 5 bubbles,Jan 2019 • Business,Terrible mess!,"The best place to buy sarees and authentic bengali dress wear. In addition there are hundreds of stores, shops to buy items of different category. The maintenance is poor. The walking space is so cramped. The area now looks ugly and gives a poor outlook"
Gariahat_Market,Nandini,4.0 of 5 bubbles,Dec 2018 • Family,Rare collections,"Gariahat  is a place that has already engraved a niche in our childhood memories  since I was a kid in South Point..Gariahat Market hosts all types of Puja things starting from the bells to the cute little beds of Lord Krishna ...an object of utmost attraction since we wanted to make it our dolls bed. THE market also hosts lot of plants you can choose to make your home green...two shops ...downstairs cater to the students ....for project related work... which is of great significance to me now..... I can get anything needed for the project of my class 4 daughter for her CBSC curriculum and I heavily rely on the  particular shop  situated on the left  just as you come down the stairs while entering the basement where most  shops cater to the birthday needs of the children. There's a haven of things we need daily in our  life like stainless steel utensils, non stick cookwares,,,stainless steel kitchen wares gas stoves....all at a very reasonable prize and  of good brands.Besides should not forget to mention Bullygaunge New Market..... a particular shop that you encounter right ahead  as you enter the place beautiful gowns for birthday girls...specially made as if imported  ....from ...excellent quality fabric of international standard ..... that even surprised my aunt staying in America....and she was left wondering how such gowns are found here locally ..."
Gariahat_Market,kamakshi2015,5.0 of 5 bubbles,Jan 2019 • Friends,The hustle and bustle of the city,This market gives you the ringside view of the authentic market place . The well known plac3 is the hub and Mecca for the shoppers . The crowds are enchanted by the sheer variety of the wares available here . Lots of bargaining needed .  Mostly frequented but the tourists and the locals for the bargains and for the experience . 
Gariahat_Market,AniruddhaDeb,5.0 of 5 bubbles,Jan 2019 • Family,You will get 'most anything here,"A bustling market in the heart of the city, the market houses a myriad stalls, the open market is very good for grocery and fishmongers."
Gariahat_Market,Ikramft,4.0 of 5 bubbles,Jan 2019 • Family,Good For Sarees,All sorts of good quality Sarees with good people are there. They will offer will fixed price for all sorts of quality of different variations of sarees.
Gariahat_Market,Saheli Pal,4.0 of 5 bubbles,Jan 2019 • Solo,Market for shopping in cheaper range,"Gariahat Market is big, widespread and crowded road side market of kolkata. You can get fashionable clothes from the market in very cheap price. You can get almost every item from this market. You will get huge varieties of Junk Jewellery in Gariahat."
Gariahat_Market,Jaideep G,4.0 of 5 bubbles,Dec 2018 • Family,Shopping madness,"Gariahat crossroads is a shopper's delight, both for low budget and also branded shoppers! Almost all items of clothings, shoes, cosmetic jewellery and gold jewellery are available here. For the budget shoppers, shops and kiosks on the footpath offer a wide choice. And for those looking for branded stuff, shops like Adi Dhakeswari are value for money! However, remember to haggle with the shopkeepers and get a better price! Enjoy shopping at shopper's paradise!"
Gariahat_Market,adityainc,5.0 of 5 bubbles,Dec 2018 • Family,Big market for clothing stuff,The market is quite big with wide ranging items from clothing to household necessities at a much affordable rate.
Gariahat_Market,Rishi,5.0 of 5 bubbles,Dec 2018 • Business,The Best Local Market for shopping road side in Kolkata,Its a place full of shops and very crowded. You will get everything here on roadside market and that too of good quality. 
Gariahat_Market,DurgeshRajadhyaksha,4.0 of 5 bubbles,Nov 2018 • Couples,Street shoppers paradise in South Kolkata - not to be missed,"Street Shopper's Paradise in South Kolkata, can be reached by Ballygunge station, or from Rashbehari .Bargaining skills put to test. Cannot be missed while in Kolkata. Can be clubbed with a lunch / dinner for experiencing Bengali Cuisine at 'Bhojuhari Manna'."
Gariahat_Market,JKPImageFusion,3.0 of 5 bubbles,Nov 2018 • Friends,Not for the faint of Heart,"Chaotic, vibrant, dirty, authentic. A totally assault on the senses certainly not for the uninitiated to India, this place should be worked up to. You really need to be on guard for the multiple hazards from cars and people carry all sorts of things including large recycled metal sheets and poles. This market is massive also so I am certain there is some variety of shop. It was easier taking in from the safety of a large tour SUV, on foot was an adventure but I felt like one misstep could lead to serious injury."
Gariahat_Market,prasun s,5.0 of 5 bubbles,Nov 2018 • Family,NIce Market,"This is a nice market , specially for cloths like screes and other fashionable items for ladies. all types of varieties fro low ranges to very high ranges are available. also small shops are available for daily needs items. also some good restaurant  are also available there."
Gariahat_Market,Pradyumna,4.0 of 5 bubbles,Oct 2018 • Family,Place to shop... do not miss,"During Durga Pooja, this place houses multiple pedals in the vicinity. We did some pedal hopping during morning and mid day. Shopping means Gariahat market. Thats what you get to hear from people around Kolkata. From the small shopper to the luxury shopper you have a say and get items for all taste."
Gariahat_Market,Nilanjan B,1.0 of 5 bubbles,Sep 2018 • Friends,Stay Away,"If you love bargaining, walking in narrow footpath, crushing with the opposite person walking, then this is your place."
Gariahat_Market,Natalie1204,4.0 of 5 bubbles,Jan 2018 • Family,Can you handle crowds?,"I call this the Pratunam of Kolkata - its a great bargain if you can handle crowds - the variety is great and so are the prices. I wouldn't recommend it in the monsoons/pujas etc, but definitely go on an 'off' day "
Gariahat_Market,vidhya,4.0 of 5 bubbles,Aug 2018 • Friends,Reasonable Shopping Market,Gariahat market is situated in south kolkata near Rashbehari and Ballygunge. Here we can get all types of things like clothes accessories furniture crockery etc all in one place. All the things are very reasonable. Especially the accessories are very pretty here. We can also get bedsheets kurtis nightwear all in grear variety and also sarees and suits too. There is heavy discount especially during Durga pujas.
Gariahat_Market,ozrick33Sydney,4.0 of 5 bubbles,Jan 2018 • Friends,Crazy but good ,It’s India in its raw and wonderful self. You might get a bargain. It’s loud and frenzied but it’s fun. 
Gariahat_Market,Indira2011,5.0 of 5 bubbles,Oct 2017 • Family,The street shopper’s paradise,I have been going to this market for long. Lots of shops of different and varying things as well as restaurants and food stalls. Easily spend hours. Do bargain if you want a good deal. 
Gariahat_Market,Suvadip M,4.0 of 5 bubbles,Sep 2018 • Couples,A place where you get almost everything at a reasonable price,"The Entire Gariahat area is the market! At one corner it's the KMC market, the other corners are mainly for garments, electronics, footwear.... anything & everything!! And don't ignore the small shops & hawkers on the footpaths for cheap bargain. "
Gariahat_Market,VINAY S,5.0 of 5 bubbles,Apr 2018 • Family,For cheap shopping,Its one of the oldest markets in kolkata with very cheap shopping.. shopping lovers can go there and get everything at reasonable rates..
Gariahat_Market,TresSdk,4.0 of 5 bubbles,May 2018 • Solo,Colorful market in Kolkata,"Recommended to visit the market when you are in Kolkata. Take train from New Esplanade station to Kalighat for Rs10 and continue with tuk-tuk for Rs0.80 to the market. The street market has wide range of clothes, bags, shoes and household stuff. Bargain at your best and you can easily spend your day filling up your shopping bag."
Gariahat_Market,aastha,4.0 of 5 bubbles,Sep 2018 • Friends,The heart for shopping in Kolkata,If you're in Kolkata and you want to do some shopping then this would probably be the best place for you to visit. You'll get all types of shop here from big to small. You'll surely find whatever you are looking for.
Gariahat_Market,Sandy D,4.0 of 5 bubbles,Aug 2018 • Couples,A traditional market,One of the older markets this place is good for saree shopping. You can get good kurtas here too. Lots of street shopping possible - be prepared for heavy bargaining. The fish market is popular too.
Gariahat_Market,sangeeta b,4.0 of 5 bubbles,Aug 2018 • Couples,I nurture my College hood over here,"I nurture my College hood over here. I love the place alot. from a safety pin to a designer Sari, you can find everything. You must go for Beduine er Roll and a Soda Shikanji.. pooja shopping accomplished"
Gariahat_Market,Unmesh N,4.0 of 5 bubbles,Sep 2017,An old style Indian market,"It is a great place to visit to enjoy shopping along with the food being served here. Don't forget to bargain, you will always get the best of the prices here."
Gariahat_Market,MOHANYRAO,5.0 of 5 bubbles,Aug 2018 • Family,Good place for shopping...,"This market in the corner of Gariahat with duplex floors... Top floors consists of Corporation offices where you can pay taxes like house,water, trade licence etc... You also have LIC office located where you can pay premium.... Lot of shops doing photo copying, colour and black and white...very reasonable prices.. lower floors have all kinds of shops selling furnishings, wedding cards, stationery and birthday decorations..outside the market on the foot path you get low priced dresses for working women and collage students... Artificial jewellery and different ladies purses etc..  prepare to have patience to bargain as low as 50% of price quoted...No lift for market... One need to climb stairs..."
Gariahat_Market,maheshtri,4.0 of 5 bubbles,Feb 2018,village market,"good place to shop for ladies handbags, dress material and kolkatta cotton and silk sarees,  Men traditional wear . Eveings are weekends quite  busy place. Balck lemon tee and Jaal moori is a must have !! "
Gariahat_Market,ashisbhunia,5.0 of 5 bubbles,Jul 2018 • Family,best place for shopping in Kolkata if you know bargain ,"old but best. place for your shopping place in Kolkata, but know how to bargain, family clothes, decorating things, smal daily uses things also available here"
