Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mother_s_Wax_Museum,Siddhartha,5.0 of 5 bubbles,Mar 2022 • Friends,Must visit place,"A wonderful place just opposite Eco Park Gate no -2. There are a subway connecting with Eco park to avoid road crossing. We had enjoyed too much and come with different experience. Entry fee is 250/- only( <3 Years free). The timing are Tuesday to Sunday, 12:30pm to 7:30pm. can take snap with famous celebrities from different fields from different corner of the world.  I didn't found Tom cruise wax statue. They have awesome laser light room and ghost room. Both concepts are very good and unique. There are a open cafeteria. I am very much sure that everyone will like and enjoy."
Mother_s_Wax_Museum,Priya verma,5.0 of 5 bubbles,Aug 2020,Wax Museum,It's a must-visit place if you're going to Kolkata for the first time. Especially the horror room and the status looks very real.
Mother_s_Wax_Museum,Rehana A,5.0 of 5 bubbles,Jan 2021 • Couples,Visit to Wax museum,"It is in 6th and 5th Floor of Finance Centre and just opposite to Eco Park Rajarhat. You can find the statues of historian famous personalities, cricketers cartoon characters, you can see statues of  Mahatma Gandhi, Mother Teresa, A P J Abdul Kalam, Amitabh Bachchan, Pranab Mukherjee, Motu Patlu, Doreamon, Harry Potter and many international characters are also there. I enjoyed the place very much and recommend this to travellers."
Mother_s_Wax_Museum,preet,4.0 of 5 bubbles,Oct 2019,decent wax museum,"loved my visit its decent attraction from kids point of view , i loved the status of mother terrisa , Salman Khan  sachin, and many other i thought they could have added some more fun activity to make the place more interesting an they could have some more eating option in there overall worth a visit if you visit kolkta on holidays"
Mother_s_Wax_Museum,ShallineeR,4.0 of 5 bubbles,Feb 2020 • Family,Wax Museum of Kolkata ,I found the museum amusing. The replicas were well made and the place is well maintained and really clean. I truly enjoyed the experience and would definitely recommend this to travellers. 
Mother_s_Wax_Museum,A Kundu,3.0 of 5 bubbles,Dec 2019,Madam Tussads of Kolkata,It is a very poor copy of the world famous wax museum. Some replicas / statues (like Uttam Kumar & Suchitra Sen) are very badly done. 
Mother_s_Wax_Museum,Rahul,2.0 of 5 bubbles,Feb 2020 • Couples,Very poor art work. Not worth it.,"This place charges 250/- entry fee per head which is absolutely not worth it. The wax staues are horrid and have no finess. BarringRabindranath Tagore, Mahatma Gandhi, Bruce Willis, Brad Pitt all the statues are ugly. Its actually a disgrace to the real larger than life personalities. The rest of the concept and the place is designed well. The only thing  we liked was the tatoo lighting studio which was a different experience. The view of the Eco Park from from terrace is wonderful.Please avoid this place and instead spend more time in the Eco Park which is absolutely beautiful."
Mother_s_Wax_Museum,Suchismita Sen,2.0 of 5 bubbles,Apr 2019 • Couples,Not worth it,Not value for money. I visited with my friend. It took around 30 minutes to cover all statues. However I found its not worth it. Price of the ticket is quite high.
Mother_s_Wax_Museum,Siddhartha,3.0 of 5 bubbles,Mar 2019 • Family,Funny place,The museum situated Just opposite of Eco park. Entry ticket 250/- . Lots of wax statue are welcoming you to taking selfi and funny pose. You can find International to National all important person's figure and cartoon figure are also there. Except some statue maximum statue of art were not looks like replica. Best is Johnny Depp replica in my opine. Laser light room is very attractive. Yoi can cover entire gallary within 2/3 hours. You will see restaurant at the end of gallary and view of Eco park is very nice from there.
Mother_s_Wax_Museum,vimla_l,5.0 of 5 bubbles,Dec 2019,visit to Mother's wax museum in kolkata,"my trip to kolkota in  December 2019 was really awesome. i stayed 7 days in Kolkota and visited many places, one of which is the Mother's Wax Museum. Its the same as Madam Tusaud of  London. You can see many celebrities here and the Amitab Bachan and Mr Bean looked very well made among the others. and i loved the Kishore Kumar with Lata Mangeskar. its a must visit place. "
Mother_s_Wax_Museum,Travelwanderer_BushiPop,2.0 of 5 bubbles,Feb 2019 • Family,Very poor quality statues but highly priced,The wax museum by its name itself sounds weird.. nevertheless we decided to visit this much hyped placed but was thoroughly disappointed to see the figurines which didnt at all appear to be any where near to the original personalities.. its fun to make fun of the statues there.. very odd.. but u can take pictures n have some fun with family
Mother_s_Wax_Museum,Xaina,5.0 of 5 bubbles,Dec 2019,Fun place,Good for those who have not been to any wax museum before. Some figures are very weird while some are pretty good. 
Mother_s_Wax_Museum,Shreya Sharma,5.0 of 5 bubbles,Dec 2019,Nice wax museum,The mothers wax museum is a replica of madame tussads which offers great view with statues of celebrities.
Mother_s_Wax_Museum,Sunita,5.0 of 5 bubbles,Nov 2019,New but amazing,"I was stunned to see the ditto replicas of Bengali famous personalities like Uttam Kumar, Amitabh Bachchan, Mother Teresa and others, carved out of paraffin wax."
Mother_s_Wax_Museum,Natalie1204,4.0 of 5 bubbles,Oct 2019 • Family,Great family outing ,"Quite enjoyed the museum. Most of the statues were really good, some not so realistic (but that’s in every wax museum). The tattoo room was fun as was the underdeads. There’s a little bonsai garden near the exit and two cafes serving basic snacks and coffee. "
Mother_s_Wax_Museum,Revanth S,5.0 of 5 bubbles,Aug 2019,Amazing Statutes,"Amazing wax statues of legendary people like Tendulkar, Gandhi, Dhoni, Sharukh  etc., It's my first visit to Wax museums and excited and feel good."
Mother_s_Wax_Museum,Coastal820768,5.0 of 5 bubbles,Mar 2019 • Friends,Bonsai exhibits,"The number of exhibits are fairly less for a wax museum. But have a fine collection of historically important figures from Bengal, which is to be appreciated. The fare of 250 INR per head for an adult might seem to be high for most people. When you finish the journey within the museum, which consists of two floor levels, you'll end up upstairs right into the terrace where you could get a beautiful if not a slightly breathtaking view of the adjacent Eco Park and neighbouring areas.There are restaurants situated in the terrace/rooftop where you can get refreshments after the museum trip. One restaurant even has a collection of Bonsai exhibits in their front area."
Mother_s_Wax_Museum,Sunetrika,1.0 of 5 bubbles,Aug 2019 • Family,Weekend outing ,Bad idea. No proper markings of the art work. Pathetic souvenir shop. 250 per head. Must fit horror trails. Untrained staff. Poor hospitality. Only dating pairs paradise for time pass. Looking at the roof top cafeteria and kitchen no one can even have tea. Not for classy people. Even much rude to children. Miles away from the standard museums of the kind globally.
