Tourist Attraction,Name,Rating,Date and criteria,Title,Review
BBD_Bagh,Suzanne F,2.0 of 5 bubbles,Nov 2019,Very dirty,"My luxurious Hotel Lalit Great Eastern is located here. I thought it would be a nice area to walk in..NOT. The remaining British buildings are in disrepair, and most are boarded up. Although most of the streets in India are not tidy. This is a while new level. The streets are wide and very busy, with no crossing lights. Very difficult to walk here. "
BBD_Bagh,Sunita,4.0 of 5 bubbles,Nov 2019,Binay Badal Dinesh Memorial place,"After visiting, I spotted that this place happened to have been established in memory of bold Indian freedom-fighters, Binay-Badal-Dinesh."
BBD_Bagh,AshokArka,5.0 of 5 bubbles,Aug 2019,commercial Hub of KOLKATA,"Commercial Place, Old State Secretariat name Writers BuildingState Police Head Quarter.Head Post Office"
BBD_Bagh,Roopen Roy,5.0 of 5 bubbles,May 2019,BBD Bagh,The photograph is misleading. It used to be the seat of power of British India and subsequent provincial governments of Bengal. Much of it now is old and crumbling except the Raj Bhavan and the General Post Office. For visitors to the city a walk down the streets and allies is a great and nostalgic experience.
BBD_Bagh,Sudipta Shaheen,5.0 of 5 bubbles,Sep 2018 • Friends,Business Hub,This is one of the busiest place in kolkata. It is surrounded by old british buildings. This place is walking distance from Howrah bridge.
BBD_Bagh,kamakshi2015,5.0 of 5 bubbles,Jan 2019 • Friends,The hub of the city !,BBD Bagh is a landmark which moves the city . The impressive landmark offers the stunning feel of the old buildings and the businesses . The well connected area has the Tourism Dept . The museum of textiles and some well known offices . The conducted bus tours offered by 5he Dept . Of tourism start here . Parking could be a problem here . The impressive historical landmarks are dotted in this area . 
BBD_Bagh,gastronaut_11,4.0 of 5 bubbles,Jan 2019 • Couples,Great architecture,"Something not to be missed. Buildings have great architectural, historical significance. Might not be in great condition, but wonderful."
BBD_Bagh,Amolak Rattan K,5.0 of 5 bubbles,Dec 2018 • Friends,Surrounded by all Important and Historical buildings,"If you are in Kolkata, you must visit this Bagh which is now dedicated to three martyres who had challenged British Government. If you drive early morning before sunshine, you will experience as if you are driving in central London as the architectural view of the buildings is a replica of Britain. Each building is worth admiring .Amolak Rattan Kohli Former Governor of Mizoram"
BBD_Bagh,Chandan P,4.0 of 5 bubbles,Nov 2018 • Couples,Haritage area ok kolkata is BBd Bagh,After staying some time in the hotel we came out to explore BBd bagh. Here very old buildings were there and in good condition. Many street food were also here.
BBD_Bagh,Travel with Hemant,4.0 of 5 bubbles,Dec 2018,A walk to the CBD Area of kolkata,"This area is full of people and cars, buses, hawkers as well as office going people. You find many old building which were build during the British era. The structure of these building are fabulous. A round in the area gives a feel of different Kolkata. You can try food from different food stall  on footpath. "
BBD_Bagh,Indira2011,4.0 of 5 bubbles,Dec 2017 • Solo,Place of important buildings.,"General post office building and Reserve Bank of India is there. Earlier the Chief Minister would sit in Writers’ Building here, now no more. "
BBD_Bagh,aastha,4.0 of 5 bubbles,Jan 2018 • Family,Congested place,The place is quite congested and not exactly a tourist spot. However you can go there if you want a cool breeze of the ganges. The area is well connected but you won't get a lot of restaurants here. The bus service is however good in this region.
BBD_Bagh,Jishnudeb M,5.0 of 5 bubbles,Aug 2018 • Couples,Central business district, Central business district with many heritage buildings. Lots of companies have their head office here. It’s very crowded and parking is an issue.
BBD_Bagh,stantp1916,5.0 of 5 bubbles,Aug 2018 • Solo,The powerhouse of India during British rule,The Dalhousie square is now a very busy area of the city as it houses most of the trade headquarters of the city and couple of the country. The buildings have a distinct taste of British architecture and is quite evident even now when you stroll through the streets although most buildings are badly maintained.
BBD_Bagh,argha2715,4.0 of 5 bubbles,Aug 2018,About BBD Bagh,its a common place known by most of the people.the nearest metro station is central.you can also take mini buses to go there.
BBD_Bagh,Jkbagrodia,4.0 of 5 bubbles,Jul 2018 • Friends,a very busyy plsce,"you can find a lot of officrs here,predominantly it is a totally official place and on weekends it will be totally abandoned due to very less people out there and it being a totally official place."
BBD_Bagh,Amolak Rattan K,5.0 of 5 bubbles,Dec 2017 • Family,Replica of London,"If you drive early morning, when streets are empty, the architecture and layout reminds you of London . After 10 am , you are in abusy and crowded office area . It is fascinating part of Kolkata . Governor Amolak Rattan Kohli"
BBD_Bagh,Rohit B,5.0 of 5 bubbles,Mar 2018 • Friends,BBD,"Ancient Kolkata as we call it, where all the babu corporates are situated, nothing much for the traveller but is a commercial place"
BBD_Bagh,Shekhar Gangopadhaya,3.0 of 5 bubbles,Apr 2018 • Family,BBD Bag - Office Para (Mahalla / Area),"BBD Bagh is still have many offices, mostly Government and Private.It's a good place to explore street foods. Multiple options available during lunch time. Choices become very limited after office hours.This place is well connected with all parts of Kolkota by bus, taxi & fewer trams.Extended Metro Rail is under construction and soon be operation connecting far ends of Kolkata."
BBD_Bagh,Jayant1947,4.0 of 5 bubbles,Feb 2018 • Couples,Historic,"To see the old ""RAJ"" days buildings and the surrounding areas is worth a 1 hour walk. This has history of per British and current Kolkata."
BBD_Bagh,Ema Datshi,4.0 of 5 bubbles,Oct 2017 • Couples,Great architecture,"Before I went to Kolkata, I felt that I 'knew' the city through the many novels I'd read that were set there and so some of the places I sought to visit were places I knew from literature. One of my favourites Kolkata books is Chowringhee, so after walking through that area, I kept going to Dalhousie Square (aka BBD Bagh) in search of the 'Writers Building'. Dalhousie Square was named after one of the British Viceroys so there's a delicious irony that it's now renamed after three Bengali Freedom Fighters who killed the British Inspector General of Prisons. One generation's terrorist is another's hero and we see that happen all over the world.Name change or no, BBD Bagh is architecturally SO British that it almost makes you laugh. Like the Viceregal Lodge in Shimla or the High Court in Mumbai, it's deliciously Victorian Britain at its best or worst depending on your perspective.  Grand old buildings, many of them in need of repair, remind us of a time when Kolkata was the centre of the British Empire's influence in India and it's got an architectural grandeur that Delhi just didn't replicate when the capital moved there."
BBD_Bagh,Gilkumar,5.0 of 5 bubbles,Jan 2018 • Family,beautiful square,"This is a great place for a late afternoon stroll, as the setting sun highlights these old colonial building with light contrast. "
BBD_Bagh,Dr Anshuman Das,5.0 of 5 bubbles,Jan 2017 • Couples,Still prefer Dalhousie  square,"Although this place has been renamed BBD Bagh (Binay Badal Dinesh ) after three freedom fighters the old name has a kind of charisma to it. Once the British RAJ was ruled from here. Now it's the business district of Kolkata. Connected via trams, the Metro it's kind of easy to visit. Best is to walk it yourself and see the old buildings .....a mixture  of British and Indian architecture. "
BBD_Bagh,Sysilia,4.0 of 5 bubbles,Dec 2016 • Friends,Old Buildings,If you a fan of old building then this is the right place. Noon time is the best time to wander around since it's not too hot
BBD_Bagh,jonesharma29,4.0 of 5 bubbles,Sep 2016 • Family,BBD BAGH,Bbd bagh is famouse historical place name on Binoy Badal Dinesh.it's a old british era building and design are so on.go in evening here have many street food option available
BBD_Bagh,Lone_wolf99,4.0 of 5 bubbles,Aug 2017 • Solo,Part of history,"This is one of the major historic places in Kolkata. You can spend a few hours roaming the streets and see the numerous monuments all over. Numerous food options, cheap and more or less hygienic. Beware of pickpockets."
BBD_Bagh,N S,5.0 of 5 bubbles,Jul 2017 • Business,The business district still has the old buildings,"This is kolkata's business district and is busy during the day. The buildings date from the Colonial era , the british raj : General Post Office, Stephen House, Writers Building , Lal Bazar Police station.The Court House the Church at end of Brabourne road etc. An amazing place to visit. In the evening after office hours it is empty . you also have many small food places for office goes and if you adventourous , you can try the local road side food. which is pretty cheap."
BBD_Bagh,AMUK,4.0 of 5 bubbles,May 2017 • Solo,"It is the the central business district in Kolkata, West Bengal","B.B.D. stands for three young Indian independence freedom fighters — Benoy, Badal and Dinesh — who on 8 December 1930 shot dead the Inspector General of Prisons, N.S. Simpson, in the balconies of the Writers' Building of the then Dalhousie Square. It is the the central business district in Kolkata, West Bengal."
BBD_Bagh,Rohit Agarwal,5.0 of 5 bubbles,May 2017 • Business,Commercial Kolkata!,"This is place where all the commercial activity happens. Whether is share bazaar, trading, selling.. you name it and its there. Hub of computer related businesses."
