Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Indian_Museum_Jadu_Ghar,akrajiv,5.0 of 5 bubbles,Oct 2022 • Family,Best Indian Museum ,"It's one of the best museums in India that I have seen, some of the fossils are not available in any other museum in India.There is also a Egyptian Mummy at this museum."
Indian_Museum_Jadu_Ghar,Bijaya Kumar Nahak,5.0 of 5 bubbles,Dec 2022,Relive India's History and Culture in One Place,"India is known for its old civilizations and their cultures.Sanskrit is the earliest language that has ever been recorded in India; according to many experts, the Vedas (6500–1500 B.C.) were written in this ancient and classical language.From around 400–300 B.C., many kingdoms, like the Maurya Empire, Shunga Empire, Gupta Empire, and many more, came and ruled over India's different parts and left their cultures all over the country.That's why I always have a love and affection for Indian history and culture and am eager to know them in detail, so this December I visited the Indian Museum in Kolkata, the biggest and oldest museum in Asia.The museum is filled with lots of astonishing and eye-catching sculptures. On three floors, there are approximately 35 galleries.It has almost every historical and cultural detail about India that anyone would want to know. Starting with Hindu Gods, Indian kings and their cultures, different rulers who conquered this country at some point in their lives, and various sculptures and discoveries from various eras of Indian history, there is something for everyone.If you have a desire to know about the historical aspects and cultural values of India, I suggest you visit the Indian Museum in Kolkata at least once in your lifetime; you will not regret it."
Indian_Museum_Jadu_Ghar,Sunder Kole,3.0 of 5 bubbles,Oct 2022,A Astonishing Experience,"While visiting the Indian Museum in Kolkata,Throughout my childhood, I had the impression that museums were stuffy and dreary, and that bored children from school trips went there. However, I credit Kolkata for changing my perception.From the outside, the magnificent white pillars standing tall appear massive and spectacular. As I enter the museum, I notice that it has three floors and 35 galleries. Each floor has a minimum of 1000 years of history. Art, Archaeology, Anthropology, Geology, Zoology, and Botany are said to be the six major sections. The Indian Museum has everything from Egyptian artifacts to Buddhist relics and stores carvings from southern India. It has a Zoological Garden with very unique well-preserved specimens of animal species that are more than 100 years old, which astounded me. Every floor introduces us to a new era in history. There is something for everyone. The fascinating artifacts and relics left me speechless. If you want to go back in time and relive history from prehistoric to modern times. Then visit the Indian Museum."
Indian_Museum_Jadu_Ghar,ANIRBAN BANERJEE,5.0 of 5 bubbles,Aug 2022,Educative and Entertaining,"Music of Satyajit RayI went with m y student, Anindya Datta,to see a programme 'Music he Lived by :Music of Satyajit Ray on 31st August, 2022.The  programme was a mix of audio visual presentations along with live music by an orchestra We learned about Satyajit Ray's love for western music, especially his admiration for Beethoven, the noted German composer. He also loved Rabindranath Tagore, who he regarded as the best composer in the world. Apart from western classical music, the band played Satyajit Ray's compositions Music arranger and Conductor :Abraham Mazumdar. Score arrangement and performance:A.M.A.Chamber of MusicAudio Visual:Tuhin Roychoudhury"
Indian_Museum_Jadu_Ghar,Smita Mazumdar,4.0 of 5 bubbles,Sep 2022,"INDIAN MUSEUM, KOLKATA","From the History of Human Evolution by Darwin to Medieval Statues of Indian Gods & Goddesses to Jahangir’s Golden Goblet, all at your fingertips. Don’t think I am kidding. I recently had been through Kolkata’s Indian Museum that to being 830+ Kilometers away from it.Yes, you guessed it right. It was a virtual tour. And I must say anyone and everyone who is interested to capture the rich ancient Indian culture into their hearts and minds should visit, either physically or virtually. For me personally, Mythological tales spark a curious tickle in my senses. Therefore the hypnotizing depiction of Krishna Leela took my words away. There I saw coins of the Greek Kings in Bacteria and India. There were some mesmerizing statues of Sadasiva, Dancing Siva, Goddess Parvati, and Buddha. A panel dedicated to Radha Krishna and more. Apart from the above, I was immensely fascinated by the intrinsically carved structures and handmade Kantha textiles with enormous detailing in them.  Exciting, isn't it? Why not go to the site and explore this astonishing tale of mythology, evolution and civilization yourself? "
Indian_Museum_Jadu_Ghar,Sujuma Machahary,4.0 of 5 bubbles,Sep 2022,A trip of the Originals,"I had a virtual tour of the Indian Museum of Kolkata, which is known to be the largest and oldest multipurpose museum in the Asian-Pacific region of the world.I found myself surrounded by absolutely stunning sculptures, that was filling me with the pure flavor of ancient human creation.It was a glance over the remains of an ancient stupa called Amravati, that surprised me with its ability of mesmerizing anyone whoever have a close look over it.Indus valley civilization is a piece of Indian ancient history, without which it's incomplete to call it a discussion. When I gazed over its exhibition, I learned about the pieces of evidence found, that proved its ancient existence of rich culture, art, and technology.Besides that, I would like to hats off to the authority for playing a significant role in displaying ancient antiquities in such a lovely manner and managing the whole decorum of the museum. Overall that was a great experience for me to involve myself in the aura of ancient originality."
Indian_Museum_Jadu_Ghar,.........,4.0 of 5 bubbles,Sep 2022,great experience,"The museum has more than one thousand objects in its collection, which is further divided into three wings- Archeology, Anthropology, and Art. The museum also has a rich collection of Zoological, Botanical, and Geological Surveys of India.I liked the way the exotic Egyptian artifacts, relics of Buddhism, and stone carvings from Southern India were presented and preserved. Different sculptures of Buddha in different mudras were very pleasing. The zoological garden had unique well-preserved specimens of animals, which amazed me.  The virtual tour was fascinating, and it gave me an insight into the museum."
Indian_Museum_Jadu_Ghar,priya,4.0 of 5 bubbles,Sep 2022,"I took virtual tour for THE Indian Museum, Kolkata","The interior and the colour theme of the Indian Museum is very impressive and give a vintage feel. Awe is what anyone can feel when they see it. I appreciate the way the sculptures are positioned and presented. Seeing the intricate details on the sculptures clearly displays the craftsmanship of the artisans. Ideal lighting adds to the attraction. Personally, I like sculptures of Buddha performing different mudra. The sculptures and artwork clearly depict the rich history of India. These pieces of art have enchanted me with their messages and the incidents that they depict. If the virtual tour is this enthralling, how much more so if it were real?"
Indian_Museum_Jadu_Ghar,Srinidhi Rao,3.0 of 5 bubbles,Sep 2022 • Couples,A treasure that is wasted,Why will they not air condition this treasure trove is a question that came to mind when we were sweating profusely while navigating the place.Lovely collections of stuff. But lack of qualified guides or literature...it is just a store that is on display.  So much more could be done there.Get a feel that the administrator lacks imagination and does not care
Indian_Museum_Jadu_Ghar,Pradyumn Yadav,5.0 of 5 bubbles,Jun 2022,A day with Museum,"A day with Museum 	We all have heard about the beautiful & glorious History of India. There is a city in India where we have assembled all the historical monuments. The Sweetest city in India, Kolkata. It is a place of cultures. This is the palace where the oldest and biggest Indian museum is located, Indian Museum, Kolkata. I always wanted to visit this amazing place at least once. All thanks to Google Arts and Culture, I am able to experience a staggering virtual tour. After landing on the Indian Museum page, there was a short introduction to the museum. These museums kept alive our customs, traditions, culture, sculpture and history. When you visit them you will feel the real India, ancient Indian. Mainly Google Arts and Culture tour me only 4 Galleries. •	Gandhara•	Archeology•	Bharhut•	CoinsGandhara.Gandhara gallery was full of artwork on stone. It's a totally breathtaking scenario, knowing and seeing your ancient culture from so close. Gandhara is the origin of the Gupta dynasty. During the Gupta period, he actually worked on art and culture. Ashoka Pillar is proof of their fine artwork. They demonstrated the richness of Indian artwork.ArcheologyMahisasuramardeni, Budha in Dhyanmudra, Bacchanalian Scene, Vishu, Sadasiva, Chariot scene from Mahabharat, Sindhu-Saraswati Civilization, Bodhisattva Maitreya, and many other artworks are there. Seeing all these pieces of art your mind gone ask more than enough. It has a serene atmosphere and a rustic sense. The majority of the relics are enormous and medium-sized statues. The museum features a lovely lawn with some pillars found during the excavation of the remains. You will be welcomed by a sizable model of the city as you enter the museum.BharhutBharhut is a village, famous for relics of Buddhist stupa. This museum's Bharhut Gallery is a portion of the well-known and preserved Buddhist Stupa. It vividly displays many statues and the majority are Buddha. There are also lovely statues of the Buddha, Nataraja (the dancing Shiva), and other gods. Indian Museum has Buddha idols and shattered scriptures of gods revered during the period of the Buddha can be found. Including sculptures of the ""laughing Buddha,"" paintings of Shri Krishna, Ganesha statues, and statues of Buddha and his disciples in various poses, including sitting, standing, and meditating. At that time, idols were really lucky, lovely, and the best artwork imaginable. The room is full of sculptures of Buddha and other Indian mythology gods. Coins.In my favorite room, curving someone’s face on metal without any technology is the next level of skills. I came to know a fact about coins, that in ancient times no coins looks similar to each other, reason when making coins they hit the coin with the hammer. Hard hit on hot coin print the design on the coin, but every time coin maker has to aim for the perfect print. That’s every coin look different. Indian museum has a large number of ancient coins of India. It is described that they have more than 50k coins. They have mentioned how the barter system was invented and developed time by time. Indu-Euro coins, Coins of native states of India, and coins of eastern India, are on display. You can see how skilled and talented our ancestors were. They have done so marvelous work."
