Tourist Attraction,Name,Rating,Date and criteria,Title,Review
South_City_Mall,Preety Borah Marak,4.0 of 5 bubbles,Sep 2022 • Solo,Crowded during weekends ,"It's crowded during the weekends. There was literally no place to sit in the food court. There's a huge selection of brands. Got a fat wallet, go ahead & shop to your liking. "
South_City_Mall,Natalie1204,5.0 of 5 bubbles,Dec 2021 • Family,Great hangout and shopping destination,"One of my favourite malls in the city - maybe because of Zara ;) There’s something for everyone to do - movies at Inox, lunch at the food court or restaurants - there’s such a great selection to choose from, drinks at the lounges, all your groceries at Spencer’s  and of course, regular shopping."
South_City_Mall,Soumi,5.0 of 5 bubbles,Mar 2021 • Solo,One stop solution,One of my favourite places. All beauty  brands in one place which is great. Food court is also very nice for hangout with friends or family. Movie lovers also have spent good time here. I frequently visit this place for shopping or hangout with my friends or watching movies with my Mom
South_City_Mall,w951fb4,5.0 of 5 bubbles,Mar 2021 • Family,Very nice mall,This is a very nice mall.  The store selection is great.  They don’t have the crappy stores you see in other malls in India.  There is a good selection of Indian and international brands.  The food court is very nice as well with a wide variety.  He mall is clean and spacious.  You won’t feel claustrophobic.  Having lived in the US for 30+ years and travelled around the globe I am very proud to see a mall of this quality in my hometown.  Definitely one of the best malls by any standard !!
South_City_Mall,Wellness expert,4.0 of 5 bubbles,Jun 2020,A cool place for hangout !!,"I met with my friends in South City Mall after Covid lockdown. It was a refreshing experience!! After being quarantined for some many months, being exposed to outside places was like i felt live and refreshed. Thank you South City for being open with following of all Covid -19 guidelines and safety measures. A big thank you !!"
South_City_Mall,Deeps das,5.0 of 5 bubbles,Feb 2020 • Friends,Southcity awesomeness,"Love love absolute love.southcity is an emotion since coll life 2009,keep it open plz covid will be with us .forever .but atleast maintain all precautions .mental peace at least i get in southcity."
South_City_Mall,Natalie1204,4.0 of 5 bubbles,Jan 2020 • Family,The best mall in the city ,"South city is easily the best mall in the city in respect to variety of stores etc. the only mall which has Zara and Forever 21. It also has the best food court with the most variety, restaurants, cineplex, supermarket, starbucks etc etc "
South_City_Mall,tublukolkata,5.0 of 5 bubbles,Dec 2019 • Family,Spending Christmas eve,Me my mother and my 10years old daughter went to time zone to play games on 24th December the starting price I'm rs500 we enjoyed a lot the games parlor opens at 11am the behavior of the stuffs are very good
South_City_Mall,Deep Kumar,5.0 of 5 bubbles,Dec 2019,Best Mall Of Kolkata,I visited this place on Christmas evening. The crowd was good. It has a store of almost every brand.It also has a food court on the top where you can find KFC and other brands.The mall was beautifully decorated on Christmas evening.
South_City_Mall,Arindam B,4.0 of 5 bubbles,Nov 2019 • Couples,Best mall of Kolkata,The revamped South City mall is the best in Kolkata. Its centrally located and has all the good brands under one roof
South_City_Mall,Tanvi,4.0 of 5 bubbles,Sep 2019 • Friends,Varities of brands .,There are lots of varities of brand . I bought some T-shirts and hand bags from here . After that we went to food court. Food court is also good and also clean .
South_City_Mall,Shanjida,5.0 of 5 bubbles,Oct 2019,All branded collections,"you must love this place with all branded collection ,however all are expensive but you find your suitable one."
South_City_Mall,rohan219,4.0 of 5 bubbles,Oct 2019 • Friends,South City Mall,It is a great place to hang around with friends and family. The food court is quite big. There are lots of shops around here.
South_City_Mall,Natalie1204,4.0 of 5 bubbles,Oct 2019 • Family,"Great place to shop, eat and hangout ","It has a lot of my favourite stores - Sephora, Zara, Forever New, Benetton, Starmark etc and there’s Spencer’s for groceries. Plenty of parking. A fantastic food court with so much variety. Play some for the kids. Lovely decor during the festivals. It’s a really cool mall overall. "
South_City_Mall,Soumendu B,5.0 of 5 bubbles,Sep 2019 • Family,Visit Tako Bell for a nice experience,"It's a game changer restaurant in South City Mall. Price, food quality and quantity, unlimited cool drinks will blow you away. Just drop by and enjoy...(Caution: you may face but hard time to get seats it you have a big group, is airways crowded for the right reason)"
South_City_Mall,PaesFerns,4.0 of 5 bubbles,Jul 2019,The best Mall in Kolkata,"South City mall nearly has a decent collection of stores for all kinds of needs.It does not is not feel crowded or chaotic like some of the other malls in Kolkata. Plus their re-designed food court really looks and feels light and airy- and has good dining options. Not sure about parking facilities, but it is well connected by public transport."
South_City_Mall,Amrita D,4.0 of 5 bubbles,Aug 2019,One stop solution for shopaholics,"Location is good. Enough parking space. One can go through Public transports like bus, auto.Mall Opening time is 10 o'clock though few stores open at that time, rest opens around 11 o'clock. Closing time 9 o'clock.Most of the famous brands are there. Pantaloons, Shoppers Stop, Spencers are there. Food court is good. Huge sitting area. Card payment is acceptable in every food counter but for cash payment you have to take/recharge food-card.Inox is there also.There is a Game Zone for kids."
South_City_Mall,Satyajit Dasgupta,4.0 of 5 bubbles,Aug 2019 • Solo,Rooftop Food Court,"The post-fire newly constructed food court on the erstwhile rooftop is a visual delight with its wide expanse, generous seating and reasonably varied food/snacks/drinks on offer.The steep prices are perhaps an indication of the high rentals the food outlets have to pay the mall. The mall owners are trying to cover up the losses incurred due to the fire caused closure. The customers are paying the price.It is worth a visit just to enjoy the ambience of the food court and the air-conditioning if you have to visit the mall for some shopping.If you wish to eat, you can give the mall a miss. Better eateries have opened up within 3 square miles of the mall and they offer much better value for money."
South_City_Mall,Kaustav B,4.0 of 5 bubbles,Jul 2019 • Solo,Nice place to hang out,"This is by far one of the largest mall in the city both in terms of retail space and open/free area. Located at a convenient place, this mall is popular for both the shoppers and casual hoppers.The INOX movie theatre complex is one of the primary reasons of attraction here. It has 6 screens with 1 IMAX screen and 1 exclusive INSIGNIA seating arrangement.Moreover with the new renovation, South City Mall has attracted a lot of new businesses along with popular brand. This is a good place to shop."
