Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mani_Square_mall,Anand_Lobo,4.0 of 5 bubbles,Nov 2022 • Friends,Shop and Dine,"A good place to hang out at especially if you’re early on the way to the airport.There’s lots to shop, and it has a few good eating places too.Or simply have a coffee while there."
Mani_Square_mall,YUKTI,1.0 of 5 bubbles,Jan 2020,Washroom,It has been seen that the female guard in the ladies' washroom on the 7th floor of Mani IT7A; does not have a chair and it is not fair that the guard right outside the washroom has one. It is very inhumane. I did observe that she could not stand any longer but could not sp
Mani_Square_mall,Debnathanak,5.0 of 5 bubbles,Nov 2019 • Friends,Nice ambiance ,In kolkata i have visited the most here because my work is very near by its always a very happy moments to be in Mani square.
Mani_Square_mall,rohan219,4.0 of 5 bubbles,Oct 2019 • Friends,Mani Square Mall,A great place to shop around in Kolkata. Lots of shops and food joints to hang around with freinds and family. 
Mani_Square_mall,Manishrajb77,5.0 of 5 bubbles,Jun 2019,Raj,It's a very nice place to shop around & lots of awesome places to hang out for food. Like Resturants & Food court.
Mani_Square_mall,Amitava B,3.0 of 5 bubbles,Aug 2019 • Friends,Poor infrastructure,"Yesterday we had been there for hangout. We had dined in Flame and Grill. It was excellent.But the infrastructure at bathroom was awesome. There was no running water in the ladies bathroom for 4th and 3rd floor. The attendants confirmed that it was like this only. There was no provision for drinking water. If you come for shopping, then also you have to purchase from food court. It is strange that above basic amenities are missing."
Mani_Square_mall,Prashant Srivastava,1.0 of 5 bubbles,May 2019 • Business,"Pathetic shopping experience at Reliance Digital, Mani Square Mall Kolkata","Bought Panasonic TV Model TH-55FX730D on 25th May, 2019. They have failed to delivered the TV till 31st May, 2019 though Invoice delivery date is mentioned 28th May, 2019. The staff is clueless rather can say very casual, least bother about their commitments. I am going to cancel the order and looking for refund with interest of 7 days of total amount pay. In future, I will never buy any product from Reliance rather will never visit to Reliance any store and would recommend my colleague & team members to refrain to get anything from Reliance."
Mani_Square_mall,Anu789,4.0 of 5 bubbles,Feb 2019 • Friends,Nice place to hang out,"Plenty of options for shopping, dining and even games. The food court has a variety of options and enjoyed bowling at Amoeba."
Mani_Square_mall,Naveen Modi,5.0 of 5 bubbles,Apr 2019 • Friends,Superb Mall,"A very nice place to explore different varieties of products at genuine price, located at the central Kolkata.. multiplex is also very nice where one can enjoy movies at hd quality. A must visit mall for everyone"
Mani_Square_mall,pam shona S,4.0 of 5 bubbles,Mar 2019 • Family,An outing with Family,It was a pleasure visiting this hotel with family.The food is amazing special the chicken items and their dessert and their ambience and hospitality of staff members everything.
Mani_Square_mall,Soumyajit Saha,4.0 of 5 bubbles,Nov 2018 • Solo,Mani Square Mall,Mani Square is located on the EM Bypass of Kolkata. Here one can find everything what is there in a shopping mall. Starting from movies to cafes. Food plazas to game arenas. You will find everything. It is not accessible to any railway. Only Public transportation works and cars can be taken tobthe place.
Mani_Square_mall,kanchandyuti roy,5.0 of 5 bubbles,Feb 2019 • Family,Nyc,"Mani Square mall is conveniently located beside EM Bypass and a great place to indulge in shopping, eating out, or just having a coffee. There are many shops with some of the luxury brand shops are also there. The restaurant section is great with more than one choices of cuisine. I had thrown a party in Shacks lounge here and the experience was very good.I must mention the movie theatre here. It is one of the best movie theatres in Kolkata.Sometimes, at the late nights, getting an autorickshaw or cab may be a little difficult."
Mani_Square_mall,Jkbagrodia,5.0 of 5 bubbles,Feb 2019 • Friends,Developed,"Went their recently ,found few changes from my earlier visit and  i acknowledge it to be good changes.New brands have also opened up,reaching the mall is also now more convenient and after the start of metro convenience will increase further."
Mani_Square_mall,Prodipto B,4.0 of 5 bubbles,Dec 2018 • Friends,Throbbing Centre of Activity,"This mall seems quite busy, buzzing with people. The restaurants are new and offer a range of cuisines from all over, within reasonable prices"
Mani_Square_mall,iti_94,4.0 of 5 bubbles,Dec 2018 • Family,nice mall,while coming from Dakhineshwar we were very hungry and the best place to go is the Mac in the ground floor of Mani square mall.we had a great snacks and my son wanted to go to story or oxford bookstore but that was also met up with starmarks which is in this mall.He purchased a book and a small toy and we roamed around a bit .Also i love the westside in this mall
Mani_Square_mall,Georgio Valentino Rayala,4.0 of 5 bubbles,Aug 2018 • Friends,Nice Mall On the Em Bypass Road,"It is a nice mall located on the Em Bypass road and caters to both Kankurgachi and Salt lake residents. I visited it along with two other friends for having a Dinner at Chapter 2 restaurant. It has every thing that you would expect in a mall; multiplex, restaurants, fast food places, games center for children, super market, multiple fashion boutiques, book store and also a furniture store.It is very well maintained and there is a huge area for parking. It gets a bit crowded during evening times and on weekends. The parking is a bit on the expensive side though."
Mani_Square_mall,Getaway41898082163,4.0 of 5 bubbles,Oct 2018,compact shopping mall,"Mani square is the shopping mall i visit every time i stay at Kolkata. Especially in the Salt Lake area. It is located at a suitable place where the evening shoppers hangout with ease. The front lawn is small, but the grass and the palm trees give a cool look. It is not a big shopping mall but the items are well varied to meet the normal demand of the youth as well as the family. The Starbuck there is a treat for children and adults alike. The foodcourt in Mani Square may nor compete with bigger malls, but there are lots of choices - indian, chinese and others"
Mani_Square_mall,Chenoa C,5.0 of 5 bubbles,Oct 2018 • Family,Great shopping complex,"Everything you need under one roof. All types of stores. Movie theatre , food court, games centre on top levels. Mc Donald’s and KFC."
Mani_Square_mall,MarmaB,5.0 of 5 bubbles,Aug 2018 • Family,Family friendly mall in a great location,"Very clean, excellent restrooms. Nice choice of food in the food court or restaurants. Wide range of stores. Easy parking. A go to place for meeting friends or going with family."
