Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Fun_Republic_Mall,Gobindalal Mukhopadhyay,5.0 of 5 bubbles,Nov 2020,CCD FUN MALL LUCKNOW,Excellent place for a cup of coffee at Fun Mall Lucknow. Good environment and enjoyable experience. A must visit place at Lucknow
Fun_Republic_Mall,kishangupta_21,3.0 of 5 bubbles,Jan 2020,Usual shopping mall and enternitement center,Mall is getting old and it is not being properly maintained. Washroom are broken. For clothes shopping there are many shops. Overall experience was just ok.Most annoying thing for food cafeteria where you have to get mall credit for ordering any food. In today's time when everyone has card and mobile for payment I don't understand why they need this.If you coming via own car ready to spend 15 min to 30 min just for entering in parking or leaving from parking on weekends and public holidays.
Fun_Republic_Mall,Joyful Pawan - Energy Coach,5.0 of 5 bubbles,Feb 2020 • Couples,Many things under one roof,"Best shoping mall.. All branded items.. Gomti Nagar, LucknowShop and have fun..Search for my Non-profit NGO - MyEatingSchool for Dieting Nutrition and to Save the Earth.."
Fun_Republic_Mall,Narayanan,4.0 of 5 bubbles,Oct 2019,Nice place to hangout,"Fun Mall caters to all audience and sections, shopping, food, movies, groceries, etc., It's like a one stop destination to entire family for an evening hangout along with buying what you want and eat what you like. "
Fun_Republic_Mall,durham05,4.0 of 5 bubbles,Jul 2019 • Solo,Good selection of shops,Nice big mall with a good selection of shops. Food court also good but not enough seats for everyone who was there. 
Fun_Republic_Mall,Harsh V,5.0 of 5 bubbles,Mar 2019 • Friends,amazing place,i visited many malls and shopping complex but fun is very good it is not so big then pheonix mall in lucknow but one think i so that they maintain the safety grill in all level so that small children can not fall down i visited the mall to see capitan marvel movie not so good but visit was awesome must visit
Fun_Republic_Mall,Relax711750,5.0 of 5 bubbles,Feb 2019 • Friends,Supper,I had been with my friends it was enjoy moment and it is a very good place to see and enjoy please go there and enjoy everywhere
Fun_Republic_Mall,saurabh k,4.0 of 5 bubbles,Feb 2018 • Friends,Best mall in Gomatinagar,"Nice place to visit in holidays, for shopping but i think sahara ganj mall is bettet than this..... . "
Fun_Republic_Mall,Rasheedur Rahman Shihab,5.0 of 5 bubbles,Oct 2018 • Friends,Worth visiting ,"One of the many average rated shopping malls of Lucknow, Uttar Pradesh. Among the other malls of the city, this one is worth visiting. "
Fun_Republic_Mall,Hedonist_Surya,4.0 of 5 bubbles,Apr 2018 • Friends,"One of the ""Quality refined"" mall.",Perfect place for chill-out & its comparitively less crowded than other ones.One of the best thing to enjoy there is the FUN CINEMA.All of the famous clothing and accessory brands are availible here including some famous food stalls and restaurants.
Fun_Republic_Mall,Adil Rashid,5.0 of 5 bubbles,Jun 2018,lko fun,fun republic in lko gomti nagar .. is too big mujhe sabse aacha yaha fun ka movies laga sound quality is good and many brand are available
Fun_Republic_Mall,abhishek g,3.0 of 5 bubbles,Jul 2018 • Family,Personal visit,"A good mall in the city. It has got all the facilities, showrooms, brands for picking up. Fun rides for the kids and other things for entertainment are there at the mall. A 5  mins drive is the Gomti river front. A gud watch in the evening. "
Fun_Republic_Mall,Sandeep V,5.0 of 5 bubbles,Apr 2017 • Couples,Nice mall,"The Fun Republic Mall is a shopping mall located in Gomti Nagar, Lucknow.Built-up area is more than 970,000 sq ft.It was built by Zee Group in the mid-2000s at a cost of Rs 800 million . It comprises retail outlets, cinema, food court, gaming zone and 60-room boutique hotel.It has parking for 550 cars and average footfall of 25,000-28,000 on weekdays and 37,000-40,000 on weekends."
Fun_Republic_Mall,Rasheedur Rahman Shihab,5.0 of 5 bubbles,Feb 2018 • Solo,Nice place to visit,Fun Republic is one of the very few malls in Lucknow and Uttar Pradesh. Overall it is beautiful. Have visited this mall couple of times.
Fun_Republic_Mall,sun_abhay,5.0 of 5 bubbles,Dec 2017 • Family,BEST SHOPPING MALL OF LUCKNOW,"GREAT PLACE TO SHOP FOR HUGE RANGE OF BRANDS, NICE FOOD COURT, CINEMA THEATER, Great place for shopping, huge range of leading brands, nice food court, gaming zone, cinema theatre, classy and comfortable , parking some times becomes crowded  . A place of fun for family shopping."
Fun_Republic_Mall,YatriForever,4.0 of 5 bubbles,Apr 2017 • Friends,"Decent place, good food.","Definitely this is one of those malls in Lucknow which has better ambiance and is less crowded; other than the multiplex area. Perhaps, being at Gomti Nagar helps. The original design and the quality of construction speaks for itself, being a Zee creation. I liked the food court. Recommended place for visitors to Lucknow. "
Fun_Republic_Mall,Akmal Y,4.0 of 5 bubbles,Sep 2017 • Family,Small mall with big brands,"Probably the best mall in lucknow with good brands, cinelplex and food court. Best mall in Lucknow and nice to spend time and shop."
Fun_Republic_Mall,268yusufn,4.0 of 5 bubbles,Jul 2017 • Family,FULL OF FUN IN FUN MALL,The mall is big with goos stores too . But its not in the main city of lucknow. Its has wave cinema too . Usually the crowd comes for watching the movies.
Fun_Republic_Mall,Harpreet S,4.0 of 5 bubbles,Aug 2017 • Couples,Can shop for multi brqnds here,"The mall is quite spacious. It has numerous brands to shop from. Major brands like Tommy, Gant, CK, Blackberrys, Nike, Shoppers Stop, Max.....provide an opportunity to shop for almost everything. One has lot of variety to select from. Location of mall is also very convenient with ample parking space. Food joints inside the mall are not too many but can find few like Mcdonalds, CCD. Overall a good experience !!"
Fun_Republic_Mall,P N M,5.0 of 5 bubbles,May 2017 • Family,Very Nice,"Fun republic mall is situated in Pause area of Gomati nagar .You can purchase high quality of all type of materials home products, etc. It has good food products , Cinema & other intertainment center"
Fun_Republic_Mall,kalpajeetbhattachary,5.0 of 5 bubbles,Mar 2017 • Couples,Overall this Mall is real fun,"Fun Republic Mall is really very nice mall & off course suited for shopaholics. Specially Shopper stop, one should avail  life membership (free)  & Enjoy shopping all over India. Meena bazaar max,Spencer's for groceries & many more big brands to make your shopping experience awesome.  Also the food court serves varieties, surely recommend. Here one can eat, shop, play games, watch movies & ample parking place. Overall this Mall is real fun."
Fun_Republic_Mall,Vikas G,4.0 of 5 bubbles,Apr 2017 • Friends,Nice mall offering good shopping experience...... and ,Very nice mall suited for shopaholics...shopper stop Meena bazaar max....Spencer's for groceries....& many more big brands...to make your shopping experience awesome ...here you can eat shop.... play games.....watch movies ...ample parking space....all in all good mall ...
Fun_Republic_Mall,PK Arora,4.0 of 5 bubbles,Feb 2017 • Friends,Elegant,"Very decent with best of brands for shopping also the food court serves varieties, surely recommend ."
Fun_Republic_Mall,MJB_SG,5.0 of 5 bubbles,Feb 2017 • Family,Excellent Shopping place for Branded Items,"I enjoyed shopping at this mall, specially the Shoppers Stop and BlackBerry showroom.I strongly recommend to avail life membership (free) at shoppers stop and keep enjoying shopping all across India :)."
Fun_Republic_Mall,rockzzM77,4.0 of 5 bubbles,Mar 2017 • Friends,One of the best mall in Lucknow,"Fun republic one of the best mall in Lucknow, having multiplex, food court, lots of famous clothes brand."
Fun_Republic_Mall,authorneelesh,4.0 of 5 bubbles,Feb 2017 • Couples,a good mall- like any other mall,"Situated at gomti nagar, it is like any other big city mall and offers all the best brands and eateries besides movie halls.Walk in for a quick meal to to while time away if you have free time  as we did as we had finished site seeing and had a few hours to kill before catching our train."
Fun_Republic_Mall,Anurag243,5.0 of 5 bubbles,Feb 2017 • Friends,One for all,The Mall is one of the best in the city... the cinema in the mall is also good to watch movies.. have lots of options for shopping lovers..
Fun_Republic_Mall,Nish0901,4.0 of 5 bubbles,Feb 2017 • Solo,Big Mall in Gomti Nagar,"There are many branded stores in this mall such as Spencer's, shopper stop etc. Fun cinema is also there if you want to see a movie. On the top floor, there is a good food court where you can satisfy your taste buds. Good place to go with your family and friends."
Fun_Republic_Mall,KRISHNA T,4.0 of 5 bubbles,Jan 2017 • Family,Full of fun,"A big nice mall located in gomtinagar lucknow. You get a variety of stuff here through various branded stores like max, shopper's stop, spencer's and many others. Here's there a Mc donalds as well and a big food court offering multiple food options. Multiplex is spacious and comfortable. Good for shopping, eating, movie or an outing with family/friends. Dont forget to watch XD movie here. "
Fun_Republic_Mall,Ravindra S,4.0 of 5 bubbles,Aug 2016 • Friends,Good place to hangout ,This is one of the cool place to hang out in gomti nagar. Most of the brand showroom you can find here in this mall. It has one of the biggest Spencer's outlet to shop daily items. Most of students in nearby location visit this place because of McDonald. Movie watching is yet another good reason to visit this place with big audi's and big screen. It is recommended to visit this place. 
Fun_Republic_Mall,Gurumurthy Bhargava,5.0 of 5 bubbles,Sep 2016 • Couples, Mall of Lucknow,"Fun Republic Mall is one of the best and most sorted Mall of Lucknow.This mall is located in the most developed part of Gomti Nagar, well connected and easily accessible .This place caters from Grocery including Green grocery on one hand to the most fashionable ensemble on the other hand .Fun Cinemas is an another attraction on the top floor along with an equally good food court.On the whole a good mall to hang around for all ages."
Fun_Republic_Mall,Aditgarg93,4.0 of 5 bubbles,Jul 2016 • Friends,Good mall,Fun republic mall in gomti nagar is a good option to shop for all mid range offers a wide variety to fit for every one budject specially a decent budject / movie hall is good / overall very nice experience
Fun_Republic_Mall,Manvendra77,4.0 of 5 bubbles,Jan 2016 • Friends,Visited for watching movie,"One of the best mall in lucknow, having lots of shop of many brands, food court, and multiplex. I visited here for watching movie."
Fun_Republic_Mall,greatsamar,5.0 of 5 bubbles,Aug 2016 • Family,Best mall in lucknow,Great mall. Having almost all brands. Multiplex Is also too good. Cleanliness is at its best always. Parking space is very good. 
Fun_Republic_Mall,Explore664351,4.0 of 5 bubbles,Aug 2016 • Family,Mall....with cheap price....good for every one...,"With great new stylish look and all new feature....this mall is good for couples,family persons...all others.. "
Fun_Republic_Mall,sid54321,4.0 of 5 bubbles,Jun 2016 • Friends,Mall with good shopping options.,"Mall with good location and wide range of brands like Raymonds, max, spencers and Fun multiplex with four screens."
Fun_Republic_Mall,Shubham Gupta,5.0 of 5 bubbles,Jul 2016 • Friends,AWEsome Mall,"a good place for shopping, hangout and also movie.Yes, You can shop here with wide range of brands , there are some restaurant where you can eat some food and also a movie hall"
Fun_Republic_Mall,allwork99,3.0 of 5 bubbles,Jul 2016 • Family,"If you wanna pass your time with a movie, eat out....closest place","Good to get quick buys from the  supermarket  for example, I picked up a good raincoat at an economical price, as it was raining in between the stay and didn't carry one for the trip.It also has a nice chineese cuisine restaurant which serves good meals. There is a multiplex where one can catch a movie."
Fun_Republic_Mall,Jai1976,5.0 of 5 bubbles,May 2016 • Family,Captain America,I saw Captain America at the movie hall. Also did good shopping with my family. It has almost all shops here.
Fun_Republic_Mall,abhi9032,4.0 of 5 bubbles,May 2016 • Couples,Nice Mall in Lucknow,This mall is located in heart of Gomti Nagar. For shopping there are variety of branded showrooms here.Food court is very large in area and offers various varieties of food.
Fun_Republic_Mall,musafir_nonstop,4.0 of 5 bubbles,May 2016 • Family,Decent place to spend sometime indoors in summers..,"Located at Gomtinagar, it is one of the biggest malls of lucknow.. visited this place last weekend with family.. its a nice place to shop and spend sometime with family.. it has a play area for kids also inside the malls as well as outside there are some rides and swings where the kids can enjoy.. food court is on the top floor whereas Mc Donalds is on the ground floor.. food court has various options available like KFC, Pizza Xpress, Nathus, Royal Awadh, Desserts, Naughty food, Mad about China and many more.. ordered stuff from naughty food n desserts and loved it.. naughty food has a variety of combo offers available and that too at a reasonable price.. and desserts too has a lot of beverages n ice creams.. would recommend.. for shopping there are a lot of options you can choose as per your requirement.. there is a 99 store on the ground floor which is good so do visit that also.. although the items are not of 99rs but still the offers are good enough.."
Fun_Republic_Mall,agarwalshubhangi,4.0 of 5 bubbles,Dec 2015 • Family,Awesome,A very nice mall in Lucknow to hangout and shop as it offers variety of branded shops. It is beautifully decorated on festivals. The Christmas decoration was mesmerising.
Fun_Republic_Mall,Vijay Jotwani,5.0 of 5 bubbles,Jan 2016 • Family,A great Mall,"The Fun Republic Mall is centrally located at Gomti Nagar, Lucknow. It is vibrant and has a cross section of shops to cater for all needs under one roof. We had a great experience at that place."
Fun_Republic_Mall,iamrajsg,4.0 of 5 bubbles,Oct 2015 • Friends,one very good mall in Lucknow,Located at a very reachable place.. just opposite Reserve Bank Of India..Good place for shopping of clothes. has various good quality brands store available.only parking space is less. which creates an issue sometime.
Fun_Republic_Mall,greatsamar,4.0 of 5 bubbles,Feb 2016 • Family,best mall in lucknow,"one of the best mall in lucknow Located in Gomti Nagar, many brands available. The food court is good. Enough parking space underground and Gantry is very good."
Fun_Republic_Mall,Denin A,4.0 of 5 bubbles,Feb 2016 • Friends,Nice Aura around it,This is more or less the best mall in Lucknow. Presence of many premium brands also make it a shoppers delight. Parking is a nightmare though especially on weekends. Best mall in Lucknow for late night movies. 
Fun_Republic_Mall,Mohsin A,3.0 of 5 bubbles,Jun 2015 • Couples,Average Mall,"Located in Gomti Nagar, many brands available. The food court is not very good. Enough parking space underground but not properly lit."
Fun_Republic_Mall,Ehsan R,2.0 of 5 bubbles,Dec 2015 • Family,Going downwards,"I have had great expectations when this mall was commissioned. Within its first few years, it seems it's going downwards in terms of maintenance. The parking area has become horribly dark and rundown. As far as shopping is concerned, shops don't have variety of selection. The food court doesn't serve authentic food."
Fun_Republic_Mall,Rishiseengh,5.0 of 5 bubbles,Apr 2015 • Friends,Shaan-e-Gomti nagar,"Being one of the best mall of Lucknow, Fun republic stands high and proud on the main road in Gomti nagar.The mall provide ample space for parking and various take-away food joints.it could be a great place to spend your leisure time in shopping and gulping some tasty food."
Fun_Republic_Mall,Gurpreet K,3.0 of 5 bubbles,Nov 2015 • Family,Good one around Gomti Ngr,"A good option in/around Gomti Nagar. Options for kids, majority of the brands are available, parking space of offices around the place is used up so no issues"
Fun_Republic_Mall,raks125,4.0 of 5 bubbles,Sep 2014 • Friends,very nice,the place is not very big but it's a place where one would love to  visit once. the place has one multiplex also and food court too. i like the food court a lot.
