Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Aminabad,Madhukar Varma,1.0 of 5 bubbles,Oct 2022,Flee market of Lucknow," This market has shops made of iron sheets and wood the construction is of temporary nature . T are many lanes here  the goods sold are generally used at the time of some social or religious occasion like marriage ,birth of a BABY WOMEN FLOCK IN GREAT NOS TO BUY COSMETICS . A DIFFICULT PLACE TO REACH THE RUSH IN AND AROUND IS SO MUCH THAT EVEN MOVING ON FOOT IS DIFFICULT."
Aminabad,Shahid James,4.0 of 5 bubbles,Aug 2022 • Family,No Parking & Congested,kindly do not bring your own car. its typical congested market for desi shopping. like sarojini in delhi
Aminabad,flyingwish,3.0 of 5 bubbles,Jul 2022,Location of Tunday Kebabs,Come here for the famous Tunday kebabs. We were not disappointed with the food. Be prepared for huge crowds of humanity as in any other part of Lucknow.
Aminabad,Vishal K,4.0 of 5 bubbles,Oct 2021 • Solo,Aminabad market lucknow review,"Crowded place. You will get anything here.From needle to gun in nearby areas;)Do try Netram kachori.Food quality good. Ignore the Ambience and service.Prakash kulfi - If you have already tried kulfi at good outlets in mumbai or delhi, then it won't attract you much.Pricewise overrated..."
Aminabad,John Muriango,1.0 of 5 bubbles,Dec 2020 • Friends,Dirty,"Too congested! Hardly any space for walking around. Also the shop owners charge foreigners at a higher rate than locals. There is also an issue of language barrier as very few speak English, no wonder they take advantage of aliens. The worst is that people spit everywhere as they chew some substances all the time."
Aminabad,Sahil Khan,5.0 of 5 bubbles,Jan 2021 • Friends,"Kebabs, Shopping, Kulfi",Aminabad is one of the most oldest markets of Lucknow  basically markets  of local people  & prices are very  good comparing to others markets you can also visit the famous kebab palace tundey its nearby this market
Aminabad,JoyBose,4.0 of 5 bubbles,Dec 2019,A crowded and amazing old market where you can buy everything.,"This is a very crowded and busy market in Lucknow. Perfect for buying all kinds of stuff at cheaper prices, from books to kitchenware to clothes and everything under the sun. Also has some decent street foodIt has different lanes or galis, each specialized for specific types of things to sell. It is also quite an old market. The buildings here are heritage buildings. So it is a great sight for people interested in history as well."
Aminabad,Amit Gupta,4.0 of 5 bubbles,Mar 2020 • Family,Aminabad,Aminabad is the greatest market in Lucknow. In this market u can shop for every thing which is u want to buy. 
Aminabad,Soumyajit Saha,5.0 of 5 bubbles,Dec 2019 • Solo,Aminabad,Aminabad is a famous market place. One thinking of shopping can visit this place and bargain to buy the items.
Aminabad,AmRaRoRa,4.0 of 5 bubbles,Feb 2020 • Family,Shopper's paradise,Mohan market is a delight. We made some great buys in Lane 3. An experience in itself and something for all budgets.
Aminabad,Nirmala B,4.0 of 5 bubbles,Feb 2020 • Solo,Nice bustling shopping place,"Very nice shopping place with very reasonably priced stuff and lots of variety and well mannered salesmen,unlike in other places where if we bargain and don’t buy they scream at us here they are very courteous and don’t say anything and Gadbadjhala is also very nice worth visiting once"
Aminabad,niya27,3.0 of 5 bubbles,Jan 2020 • Family,Crowded place,This is a local market in Lucknow where a person can buy almost all household goods. It remains crowded almost all the time. This place can be visited by public transport from every corner of Lucknow. 
Aminabad,David,4.0 of 5 bubbles,Jan 2020,Worth Visiting,"This is some who wants to experience Delhi Chandini type of market, then you must visit Aminabad old market. The original Tunde Kabab resturant is located in this market as well as Net Ram for Kachori-Jalebi breakfast."
Aminabad,chikpick,4.0 of 5 bubbles,Apr 2019,The local market,"Better to visit with someone who knows the place. Lot of shops selling books, clothes of all types, fashion jewellery, shoes/ jutis and other stuffs. There are lanes and by lanes. Lot of shops selling chicken ke kaam ke suits, dupattas and kurtas. One can bargain also. But u must know the stuff or u might get cheated. All in all a reasonable market."
Aminabad,Mital_Ashish,4.0 of 5 bubbles,Dec 2019,Shop and Eat in Aminabad,"No visit to Lucknow is complete without a visit to the hustling bustling market at Aminabad. Chikan suits, chaat corners, kebab & biryani places and many many types of Mouth Freshner shops"
Aminabad,Hemant M,1.0 of 5 bubbles,Dec 2019,Crammed with people,"Best is to get off at the kesarbagh chowk and walk since the extremely narrow and overcrowded roads are in a perpetual jam. Loads of shopping and Eating options. The delectable Tundey Kebabs and many more, all sort of chickenkari shops. But be ready to be pushed around and walk in a crowd."
Aminabad,ShikshaC,4.0 of 5 bubbles,Dec 2019 • Couples,Good for shopping…,"I visited Aminabad during the evening on Saturday. The place is a market selling several items from clothes to utensils, sleepers, etc. at cheap rates. There are also several eateries in there. "
Aminabad,FeatureSM,5.0 of 5 bubbles,Nov 2019 • Solo,For shopping,"I used to go there to buy jewellery, footwear ,clothes , and many more things at cheaper rates.People from different part of cities come here to buy items at cheaper rate."
Aminabad,Pravesh Goswami,3.0 of 5 bubbles,Nov 2019,Shoppingg.......,Old lucknow market. Lot of options of budget shopping. Be ready for tough bargains. Good variety of food available.
Aminabad,abrahamsuji,4.0 of 5 bubbles,Oct 2019 • Friends,Best shopping destination,Old market. Wide variety of items are available. Bargain possible. Easy access from metro. Chats & local fast food available. 
Aminabad,mohd alyaz,5.0 of 5 bubbles,Feb 2019 • Friends,aminabad,"Aminaad is great and most busy area there are many shops and restaurants, there can everything buy what u want."
Aminabad,Reyan11,4.0 of 5 bubbles,Nov 2018 • Friends,Shopping centres,"Aminabad bazaar is famous for traders and shops. It is one of the busiest market. Items are clothes , embroidery work  , dry snacks etc"
Aminabad,Pushpendra M,5.0 of 5 bubbles,May 2019 • Family,GREAT,I want to say must visit here for history lovers. Its 18th century market. Its very interesting place for everyone.
Aminabad,Divya,5.0 of 5 bubbles,Jun 2019 • Friends,My must go place,I m native to lucknow ...this place is replica of delhi's chadni chowk ..if u have long shoping list u must go u will find everything there brand ..non brand ..cheapest yet good quality things ..to abolish ur hunger there are tundey kababi ..wahid biryani for non veg n for veg people u will have many reataurnts n. Strret food ...n for dessert u can have our famous prakash ki kulfi ...
Aminabad,chucklim1,4.0 of 5 bubbles,Mar 2019,18th Century Market,"A very interesting & large bazaar in the heart of Lucknow. Lots of street food, restaurants, stall & shops selling gold & silver jewelry, garments, sarees....But I like the food best of all. Tried many different foods (although I dont know their names) at both road side & restaurant since it was my last day before flying home. I didnt have any stomach issues."
Aminabad,Asim A,5.0 of 5 bubbles,Apr 2019 • Solo,WOW,"Went to Aminabad in Lucknow, it was so much fun to o some shopping there and having a great lunch.  The hustle and bustle of this place maybe too much for some people but for me it was the fun part of visiting Lucknow."
