Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Janeshwar_Mishra_Park,Manasvi K,5.0 of 5 bubbles,Nov 2022 • Family,Spectacular Morning Walk Experience,"Went there for morning walk with family. Loved the experience. There is enough greenery to keep you fascinated and engaged while keeping the smog at bay. You can go there for walks, runs or bicycling. You can even rent the bikes if you want. We went early morning which was great because we didn’t have to pay the tickets and it was not very crowded. Most people there were with families for morning walks as well. It is well maintained with some food options inside the venue as well. I’d love to go there again on my next trip to Lucknow. No tickets before 8 am I believe! And a walk here can be a great start to your day especially before it gets too hot."
Janeshwar_Mishra_Park,Rohit B,5.0 of 5 bubbles,Oct 2022,Grand and Sprawling,"This park is designed on the pattern of London's Hyde Park, and is vast and very green. There are excellent walking, jogging and cycling tracks inside. There are many water bodies too, and a grand statue of Janeshwar Mishra. The best park in Lucknow undoubtedly! "
Janeshwar_Mishra_Park,SAGAR GANDHI,5.0 of 5 bubbles,Sep 2022,walk,"nice ambiance and place, very clean and hygienic place for the family to visit. Jai Hind Jai Bharat..... "
Janeshwar_Mishra_Park,Ashish Y,5.0 of 5 bubbles,Apr 2022 • Family,Everyone must visit this beautiful. Top 10 places to viait in Lucknow.,"Largest park in Asia pacific, state of the art, world class standards, lush green forest spread over 375 Acres at the bank of river gomti. Surpqssing beauty it is, a recreational venue to each one of us. Everyone must visit thia place to feel the difference within a beautiful city."
Janeshwar_Mishra_Park,Mukul Agrawal,5.0 of 5 bubbles,Feb 2022,Excellent city park,"A large well maintained park within the city, worth visiting. Electric golf cart is available for touring the park, it is very convenient"
Janeshwar_Mishra_Park,Naveen T,5.0 of 5 bubbles,Oct 2021,There is something for every member of the family,"A vast Park with amusement , boating , cycling , exercise , eating out, and jogging track all available at one place. dense greenery and beautiful natural surroundings provide relief to frayed nerves and relax the mind. "
Janeshwar_Mishra_Park,ShikshaC,5.0 of 5 bubbles,Sep 2021 • Couples,Huge park with several attractions…,"I visited Janeshwar Mishra park on a Sunday evening and the place is just huge to explore. Their are several water bodies, trees, children park, a jet and a very high Indian National flag located within the park. There is a nominal entry charge but the park is well maintained due to the same. There is a facility to take cycles for hote or golf carts to see the complete park and would definitely recommend taking one of these if you want to explore the compete park."
Janeshwar_Mishra_Park,Niket Kumar Dixit,3.0 of 5 bubbles,Feb 2021,Average experience,"Nice and huge park. In evenings, facilities could be improved. No proper light facilities in evening around 7 PM."
Janeshwar_Mishra_Park,Aman J,5.0 of 5 bubbles,Dec 2020,City Centre Park,"A delight it was, in the middle of the city to come up with a maintained park, with the lake around, it was a beautiful experience. Hope it maintains it high standards."
Janeshwar_Mishra_Park,Khilesh C,4.0 of 5 bubbles,Sep 2020,Excellent for walks,Really a large size park with plenty of space for walks. A limited area also has synthetic track for running and walking. 
Janeshwar_Mishra_Park,RITU SAREEN,5.0 of 5 bubbles,Jul 2020,lovely,"it s lovely and is very close to the main city and a lovely area to spend some time with your family . you should give it a try for sure there is boating as well ....... the ticket is cheap,,,, and good to go"
Janeshwar_Mishra_Park,Jaswinder Singh,4.0 of 5 bubbles,Feb 2020,Huge Huge park!,"The park is huge and you just can not complete a walk around it. It is a fun family palace, for boating and stuff. However not very maintained."
Janeshwar_Mishra_Park,Ashish S,4.0 of 5 bubbles,Sep 2019,Good outdoor place,"Very good to hand out with friends and family. boar=ting option is also available, nice view at night "
Janeshwar_Mishra_Park,Avimanyu Basu,4.0 of 5 bubbles,Feb 2020,nice experience,the place is soothing and ideal for an evening or a morning walk. we felt safe and the place is appropriate for kids
Janeshwar_Mishra_Park,Satyam S,4.0 of 5 bubbles,Sep 2019,Peace & Blissful,"There is peace and bliss one can feel in this park,especially in the evening . I felt that the park deserves nature lovers ."
Janeshwar_Mishra_Park,HD bro,3.0 of 5 bubbles,May 2019,Nice place it is very beautiful place,"This park is very beautiful place it is very good park to enjoy your evening nice place this , view is also good"
Janeshwar_Mishra_Park,Prakash,5.0 of 5 bubbles,Jan 2020 • Family,Nice view ,Visited Lucknow with family to explore the Lucknow tourist places. Clean city n cooperative people's. Someone told us that u must visit janeshwar Mishra park . The park is Asia's largest park. Tooks entire day to complete tour of the park. Really we enjoyed there a lot . Best park in Lucknow.
Janeshwar_Mishra_Park,Tanvi,5.0 of 5 bubbles,Dec 2019 • Family,One of the best place in Lucknow,It is one of the best place in Lucknow . We enjoyed a lot here . Boating was really fun . My kids were enjoyed a lot . Garden is well maintained and clean also .
Janeshwar_Mishra_Park,RAJAT SINGH,5.0 of 5 bubbles,Sep 2019 • Friends,"Awesome place, must visit",Hey there...This park is Asia's largest park.You have to give whole day for complete tour of the park.Night lighting and sounds I like the most and yeah I'll suggest if you are going to visit then must take cycle from gate number 4 and take a round of whole park.
Janeshwar_Mishra_Park,exploring the best,5.0 of 5 bubbles,Nov 2019 • Friends,One more addition in Lucknow's beauty,One of the finest place in lucknow to spend your evening with your near and dear one's. The best park in Lucknow. It's so green you can see so many birds here. The atmosphere of the park is also good. There is car parking available here and if you're tired and can't walk too much or with an elderly person who can't walk then you can use the facility of their carts which are available in gate no. 2 and 3. Overall it's a really good park. This place become even more beautiful at the time of sun set. You can go and enjoy the beauty of this park if you want to be surrounded by nature!
Janeshwar_Mishra_Park,chikpick,5.0 of 5 bubbles,Apr 2019,Grand Park...,"Visited this park in the evening. A great and well maintained park with beautifully lined paths, lights and also some light music. There is boating also but since it was late evening we couldn't do so. Good toilet facilities. Also cafeteria is there. All in all a good place for evening strolls, morning jogs, leisure and picnics."
Janeshwar_Mishra_Park,Deepak S,5.0 of 5 bubbles,Dec 2019 • Family,Lucknow sightseeing ,Nice and clean place to visit with family. Must keep 3-4 hours for walk around the park. Be mindful of young children. 
Janeshwar_Mishra_Park,780amber,4.0 of 5 bubbles,Nov 2019 • Family,Awesome park,"Must visit place when in lucknow for outing in the evening,lot of stalls near by to eat good and healthy food and you can do boating as well."
Janeshwar_Mishra_Park,Sparkling soul,3.0 of 5 bubbles,Oct 2019 • Friends,Fun,"Amazing ambience for family picnic . Good food, peaceful weather and ambience. Running tracks are very good for athletes . Also swings available are for different age groups which makes it even better. Very aesthetic location with boating facility available"
Janeshwar_Mishra_Park,geeta s,5.0 of 5 bubbles,Oct 2019 • Friends,Lucknow's asset ,"Janeshwar Mishra Park is the pride of Lucknow. It's lush green grounds, grooves, fruit trees, water bodies with colourful fish, open gym, children's area, rubber track, war tanks and plane and immensity leaves one awestruck. Monsoons wash the greens and enhance not only beauty but freshness. Taking morning walks and exercising is a great experience here. Mornings bring alive the chirping and twittering of birds..! Indeed a gift for ucknowites. Evenings attract picnikers and fun seekers. "
Janeshwar_Mishra_Park,kumar,4.0 of 5 bubbles,Jan 2019,Largest entertainment park of Lucknow,A must visit place in lucknow. An ideal place for picnic.There is a beautiful lake and also a boat club in this park. Due to very large area of the park some of the portion is still to be developed.Overall this park is an ideal place for weekend outings specially in winter season.
Janeshwar_Mishra_Park,devashish,5.0 of 5 bubbles,Nov 2018,Very Good park for picnic,"Very good park for picnic with lakes, gardens and benches. The advantage is that you can reach here easily"
Janeshwar_Mishra_Park,Neelesh Srivastava,5.0 of 5 bubbles,Jul 2019,nice place to hangout,"good place in the neighborhood of gomti nagar. Neat and clean, well developed and also battery-operated vehicles are available for old people."
Janeshwar_Mishra_Park,ranvirsinghrathore,4.0 of 5 bubbles,Sep 2019,awesome amazing,best time morning and evening for walk purpose otherwise you can enjoy with family boating not working may be some issue
Janeshwar_Mishra_Park,Steven R,3.0 of 5 bubbles,Sep 2019 • Solo,Massive Park.,The park  is huge to walk around.There are a few lakes full of carp.A few different flowering bushes and lots of grass to sit on.Very quiet if thats what you want.
