Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chandrika_Devi_Temple,Amitabh,5.0 of 5 bubbles,Jan 2023 • Friends,Best temple,"Absolutely stunning place and very peaceful location, out from city. We went there with our team and reached in early morning hours. No words for beauty of temple."
Chandrika_Devi_Temple,Sachin Gupta,5.0 of 5 bubbles,Jun 2021 • Friends,Temple Of Lucknow - Chandrika Devi Temple,"Jai Mata Di . Very good temple , area is more crowded on Monday and festival sessions. It is very famous temple in Lucknow ."
Chandrika_Devi_Temple,Abhinesh kumar,5.0 of 5 bubbles,Sep 2020,A must visit place in Lucknow,"DOn't miss your visit to this temple during your Lucknow visit. The whole route is so scenic and beautiful that you will love the tour. The surrounding resorts and fund places and farm houses like- ANGELS PARADISE etc are great in itself ! Must visit ANGELS PARADISE at Kathwara Road, whenever you visit this temple in your next visit"
Chandrika_Devi_Temple,Abhishek K,4.0 of 5 bubbles,Sep 2020 • Family,Chandrika devi temple visit,There was less crowd due to covid crisis. Usually it’s very crowded and takes 2-3 hours for darshan.It was overall a good temple visit with family.Started drive early morning to avoid traffic and crowd at temple.
Chandrika_Devi_Temple,Tanvi,4.0 of 5 bubbles,Dec 2019 • Family,Felt good,Temple is beautiful and a little away from city . But it was good visiting here . Felt nice here I visited here with my family here to seek blessings .
Chandrika_Devi_Temple,kalvakota k,3.0 of 5 bubbles,Jan 2020 • Friends,Pilgrimage,Very good temple in small village a Durga temple worshipped by babbreek grand son of gahtochka on advise of krishna
Chandrika_Devi_Temple,Somaseshu Gutala,4.0 of 5 bubbles,Sep 2019,"My Visit to Chandrika Devi mandir, Lucknow.","This is a very ancient temple dating back to Ramayana period. The name of this temple is mentioned in Skanda Purana. This temple is seen on the banks of Gomati River in Kathvara village beside the National Highway No.24 between Lucknow and Sitapur. This temple is nearly 28 kms from Lucknow. We went there by taxi. The presiding deity is a form of Duiga or Chandi. The road is very smooth flanked by fields and greenery and small houses. The temple is seen on an elevated platform. A welcome arch is seen at the entrance of the temple. A row of shops greets the view of the pilgrims who have to go through a queue. A colorful bundle of votive pieces of pink cloth and a number of bells are seen hanging in the temple hall. In the inner sanctum a row of three small pindis symbolizing Chandi is seen. On the right side Nava Durgas in the form of pindis(Lingas) is seen. These idols are said to be installed by Sage Narada according to some legends. The present idols were installed by Thakur Beni Singh Chauhan, the landlord of Kathwara village nearly two hundred and fifty years ago.  According to legends Rajkumar Chandraketu, son of Lakshman, founded Lakshmnapuri (later called as Lucknow). Once he was travelling with Ashwamedha horse through a dense forest which appeared quite dark and dreadful. He prayed to Durga, who appeared there with bright moonlight and blessed him. He established a temple here. So the goddess is called Chandrika. In Dwapara Yuga Pandavas, during their exile period visited this place and Yudhistir performed a Yagna here. Ghatothkacha’s son, Barabareeka, on Krishna’s advice did penance here for three years to acquire mighty powers. Some Puranas say that Lord Chandra was freed from Daksha’s curse when he came and bathed in the holy pond. Yudhistir’s son, Sudhanwa worshipped the Goddess and hence this place is also called Sudhanwa Kund. In twelfth century this temple was destroyed by the army of Sayyad Salar Masud Gazi. Two hundred and fifty years ago villagers found the idol in the cavity of a neem tree. They informed the landlord of the village. He built a temple and a Vedi for performing Homas. The temple pond is called Mahisagar Theertha. A small bridge is seen across the pond with a beautiful statue of Lord Shiva in meditating posture. At the back of the temple there is a small shrine for Kala Bhairav.  In this temple special poojas are done during Amavasya (new Moon) and during Nava Rathri festival.  The temple timings are from 5.00 a.m. to 1.00 p.m. and from 4.00 p.m. to 11.00 p.m.  Aarti is performed three times in this temple at 6.00 a.m. 1.00 p.m. at 7.00 p.m. You will find this temple in scenic surroundings surrounded on three sides by the Gomati River."
Chandrika_Devi_Temple,Parth101,4.0 of 5 bubbles,Sep 2019,Beautiful campus,Chandrika Devi Temple is situated in Aashiyana and is dedicated to the Hindu Goddess. Its beautiful temple and big campus. We have there for two hour.
Chandrika_Devi_Temple,tickettoamoment,5.0 of 5 bubbles,Apr 2019 • Solo,Zor se bolo Jai Mata Di 🙏🏻🙂,"Beautiful and religious place the most famous dugra mandir. Lots of bhakt have faith on this place. The shakshat place of dugra maa mostly people says that, so as new travel blogger of this city I visited here first. On this navratri festival... Happy navratri to all of you. 🙏🏻"
Chandrika_Devi_Temple,Niraj K,5.0 of 5 bubbles,Dec 2018 • Friends,Jai Mata Di,A very famous religious place for hindus having an idol of Maa Chandriks Devi.Situated at the outskirts of Lucknow near Bakshi Ka Talab on Lucknow Sitapur Highway.
