Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mecca_Masjid,Xavier D,3.0 of 5 bubbles,Dec 2022,Mecca Masjid,"Visited during our Hyderabad visit , it is located just near to Charminar and is a old heritage structure."
Mecca_Masjid,Shafeeq T,4.0 of 5 bubbles,Aug 2022 • Friends,Good place woth peaceful environment,One of the oldest and beautiful masjid in India. Whoever goes to the Charminar the icon of Hyderabad must visit to Mecca Masjid too.
Mecca_Masjid,Avirup Guha Roy,3.0 of 5 bubbles,Jan 2021,"Makkah Masjid, Hyderabad","Commissioned by Md Quli Qutub Shah, the construction of this mosque took 77 years... it is still one of the largest Mosques of India with a capacity to accommodate 10000 people at any time.... the arch embellishments over the main sanctum are made from the soil of the Holy Land of Mecca, hence this revered shrine was named such"
Mecca_Masjid,Kaushik G,3.0 of 5 bubbles,Jun 2019 • Family,Heritage structure,During our holiday in Hyderabad we had visited the Charminar and this big mosque is located right in front of the Charminar. We had seen this mosque from the footpath outside and we liked the architecture of the building though the place was very crowded and not well maintained.
Mecca_Masjid,Oneil,3.0 of 5 bubbles,Mar 2020,Okay,The local people should be prevented from sleeping on the marble slabs laid besides the tombs. Very poorly maintained. No official guides available. We had to depend on the first parson who walked to us & offered to take us around. 
Mecca_Masjid,Vikas Singh,3.0 of 5 bubbles,Jan 2020,Poorly maintained,This is historic masjid built partly with bricks made from soil brought from holy city of Mecca. The Mosque is currently being restored. You cannot take camera but can click pictures with mobile. The part where all save the first and last Nizam lie buried has been beautifully restored
Mecca_Masjid,chandrasekhar g,4.0 of 5 bubbles,Dec 2019,Tourist place,One the attractive place in hyderabad. Located very very nearer to charminar.Evening time huge crowd inside masjid.Anyone can visit inside.Full security provided in charminar area.
Mecca_Masjid,MyNameIs Shiva,4.0 of 5 bubbles,May 2019 • Family,Muslamans God.,This location is near to Charminar one of the beautiful locations in Hyderabad For Prayers and for peace this location is good for that.
Mecca_Masjid,Cvitanovich,3.0 of 5 bubbles,Nov 2019,Great site to visit if your in the area visiting Charminar,"There is great history with Mecca Masjid and be sure to read up on it or pull out Wikipedia while you are there.  It is used for prayer so, be sure to be prepared to take off your shoes when visiting. PLEASE be aware, you will be approached if you do not look Indian by ""guides"" that will tell you the history which you can get from Wikipedia. They will tour you around the place and then ask for a donation.  The same can be said for the man at watching over your shoes.  He wanted money so I gave him American Dollars since I did not have rupees but wanted $5 to get my shoes back.  Oh, be aware even though you have to take your shoes off, the floors are dirty in some areas covered in pigeon poop."
Mecca_Masjid,Jo-Ann,4.0 of 5 bubbles,Nov 2019 • Couples,Uniquely old ,Great architecture. Foreign visitors are welcome to visit the inside of the mosque. There is a lady outside who would make sure ladies have scarves around their necks before entering the mosque. 
Mecca_Masjid,kcdebnath,4.0 of 5 bubbles,Aug 2019,Mecca Masjid in Hyderabad,"It was 15th August, 19. We reached Hyderabad late from Vellore by Sabari Express. After checked in our hotel at Abids we decided to visit Charminar in the afternoon. Every body knows that Charminar is the iconic of Hyderabad City, the most beautiful monument in the heart of Hyderabad.  We reached in the evening. The place is very crowded as it was Independence Day. We spent some time there. Then we visited Mecca Masjid, one of the largest in the world, situated on the south west of Charminar. Here also we a lot of visitors assembled. All are in festive mood. we were interested to pay a visit there. First we faced a tight security. However we entered the masjid area. Why Mecca Masjid, the name given? Some say the founder, Mohammad Quli Qutub Shah commissioned the construction who asked for soil to be brought in from the holy Islamic site of Mecca. He laid the foundation stone of this mosque in 1641. Some say that a few bricks from holy shrine from Mecca were embedded in it .Another view that only one brick was brought from Mecca. However, the mosque was completed by Aurangzeb,in 1694,  the Mughal Emperor, after conquering Golkunda in 1687. It is so big that it can accommodate 10,000 worshippers in its prayer hall. The architecture is beautiful, one of a Heritage Building in Hyderabad. It is worth visiting along with the Charminar."
Mecca_Masjid,Wilayat,4.0 of 5 bubbles,Oct 2019 • Solo,Prayers ,"The entrance to the courtyard is one of the mosque's most striking features with a rectangular, arched, and canopied building that houses the marble graves of the Asaf jahi  rulers. "
Mecca_Masjid,Sounak Poddar,5.0 of 5 bubbles,Aug 2019,Heritage Building,"Just next to Charminar, a heritage building in the town. Still Standing strong and a beautiful structure. Could have been maintained a bit more, but overall nice place to visit during Ramzan, then one will get the taste of the market in front of that area as well but make sure you don't have a vehicle with yourself because during that period all the roads are blocked."
Mecca_Masjid,Arun Karthik,5.0 of 5 bubbles,Jan 2019,Heritage Place,"The aura and sanctity that one gets to feel near Mecca Masjid Hyderabad is simply incomparable. Founded by Muhammad Quli Qutub Shah, the fifth ruler of Qutub Shahi dynasty, it is one of the biggest and the oldest mosques in South India. It is said that he himself laid the foundation stone and the bricks used to construct the central arch of the mosque have been made from soil sourced from Mecca. This is the reason behind the mosque getting its name as Mecca Masjid.It has the capacity to accommodate 10,000 worshippers to offer prayers at a time. About 8000 workers were involved in the construction of this mosque that draws hundreds of tourists from all across the globe, not just for its historical or religious importance but also for its spectacular beauty.A few common sights at this sacred place include feeding of pigeons considered to be a virtue in the Muslim community and devotees sitting by the side of an artificial pond installed in the mosque. As per a legend, whoever sits on the two stones and slab benches beside the pond always comes back to sit on them again"
Mecca_Masjid,jainms,5.0 of 5 bubbles,Dec 2018,large Masjid,"large masjid located just opposite charminar, Can see this best view from above Charminar. lot if pigeons at the entrance of macca masjid."
Mecca_Masjid,NIL_MODI,4.0 of 5 bubbles,Mar 2019,Good Place,Mecca Masjid is near to Charminar. near to very crowded and busy street. Good place. Good architecture. religions place.
Mecca_Masjid,Beau77,3.0 of 5 bubbles,Aug 2019 • Solo,Make sure you wear pants,Got turned away because I had shorts on. Make sure you wear pants. But other than that the place looked average from the outside. 
Mecca_Masjid,Faizan Khan,5.0 of 5 bubbles,Jul 2019 • Business,"Quiet, calm, serene","Great mosque. Love the Hauz, pretty rare to find these days. At the time, construction is still going on, so probably would like to visit once its complete."
Mecca_Masjid,FaisalNM,4.0 of 5 bubbles,Jul 2019 • Family,Worth visiting,"The Masjid lies in the very crowded Charminar area. Most area around the masjid was kept free from Hawkers during the Friday prayer time, which is great.Shoe keeping is done by local people at various places, they keep your shoes and give you a handmade token.The pond for ablution was disappointing. Full of bird feathers and dried leaves and dust floating on it, however, there is a separate place with taps for ablution too but not clearly visible, we had to ask if there was one.The prayer sermon or khudba was in Arabic instead of the widely spoken and understood Urdu which was surprising.The interior of the masjid is spellbinding, mainly because it's very high. Almost four to five storeys high ceiling.Chandelier were covered in cloth thought and fans kept things cool.Albeit run down and under maintenance, it still gave the old time flavour and one could feel they are back in time by say 40-50 years.Worth visiting and experiencing if in Hyderabad."
Mecca_Masjid,ShvRm_Traveller,3.0 of 5 bubbles,Nov 2018 • Family,Religious as well as Archaeological site,"The Mosque is located in the crowded area of Hyderabad City, on one side of the square, which houses Charminar, in the center. The mosque is in use and has a religious significance as well as the archaeological important. Women have to cover their head to enter the mosque. Overall, it is a decent structure but for a casual visitor, it may not appear, very different from the other similar structures of its time."
Mecca_Masjid,Farhan M,5.0 of 5 bubbles,Jun 2019 • Family,Mecca masjid,Mecca masjid is very peaceful you can sit there for hours you will get inspiration specially be there at maghrib time listen the azaan its heart touching
Mecca_Masjid,ShelleyKulle,5.0 of 5 bubbles,May 2019 • Business,Remember to take your shoes off!,"Women are not allowed inside, not even to take pictures from the door to the mosque.  Make sure you're covered (head, arms, legs, etc,) before stepping into the gates, women are allowed to roam around outside and take pictures if you wish near the fountain. "
Mecca_Masjid,avixorld,3.0 of 5 bubbles,Jun 2019 • Couples,Big Masjid but architecture-wise ok ok,"If you are carrying a backpack and as we had visited Charminar during Ramzan month , so for the security reason we had been asked to put that in a cloak room that is inside Mecca Masjid. That was the sole reason I went inside it. It's a big Masjid - in front of there is one water body that is maintained decently . Personally for me I didn't find this place is an architectural marvel. I wonder why there is no big central dome in this mosque which is otherwise been present !"
Mecca_Masjid,afsmr,3.0 of 5 bubbles,Apr 2019 • Family,maintanence required,"women should cover their head to enter the mosque, isnt well maintained..therz a water fountain and its full of bird droppings...,u can feed the birds..local vendors sell bird foods..."
Mecca_Masjid,Vanessa H,3.0 of 5 bubbles,Mar 2019 • Business,Grand buidling,"Very impressive building but unfortunately it was closed for rebuild when I was there. Make sure you visit it when its open again, and wear appropriate attire or you will not be allowed near it. They do hand out scarf to cover you shoulders, but legs also need to be completely covered."
Mecca_Masjid,Dymita,4.0 of 5 bubbles,May 2018,A mosque near Chaminar,"This mosque location is not far from Chaminar, one of Hyderabad landmark. Surrounded by a traditional market, a place that very very crowded. There's an inspection by security before you can enter the mosque courtyard, and ladies mandatory to wear hijab to enter. If you don't have it, they will lend you a scarf or shawl that you use as veil to cover your hair. A very unfortunate condition where there is a lot of bird droppings in the courtyard of the mosque so that it looks less maintained and slum.Caution with your belongings. "
Mecca_Masjid,Ruth M,3.0 of 5 bubbles,Feb 2019 • Couples,An important Hyderabad monument,The Mecca Masjid is an important monument in old Hyderabad. It was built in the 16th and 17 centuries is one of the largest mosques in India. It will be of more interest to Muslims who wish to worship there. For non-Muslims there is not a great deal to see. 
Mecca_Masjid,Muhammed A,5.0 of 5 bubbles,Mar 2019 • Friends,Beautiful Masjid ,"Huge masjid right next to Charminar and opposite an old hospital that looks more like a palace. Lots of birds, even with hundreds of people it felt very peaceful.Also walking distance from Chowmahalla Palace."
Mecca_Masjid,Waman_Parulekar,4.0 of 5 bubbles,Dec 2018 • Couples,One of the largest mosques in India,"Mecca Masjid is one of the largest mosques in India located near to Char Minar. This mosque is an architectural marvel built by Qutb Shah. If you want to go inside, you need to keep your shoes and backpack outside and decent clothes are expected. Women are required to cover their head with a scarf. A must visit place for history lovers."
Mecca_Masjid,Tour785520,5.0 of 5 bubbles,Feb 2019 • Business,Gate way to Bhagyanagar,"Charminar has been most charming land mark not only for Hyderabad,but for India,Most colourful and most vibrant place of Hydrabad.Bangle,herbals,traditional dyes and many natural and traditional cosmotics.The most important thing is the mosque inside in upper level, was a place where Mughul Emperor,Aurangajeb used to pray when he invaded Golkonda"
Mecca_Masjid,Dilip kumar,4.0 of 5 bubbles,Nov 2018 • Friends,Famous sacred place,This [place is known for best sacred place and has got its own importance and will lead you to the grreat architechture.
Mecca_Masjid,Lingang,3.0 of 5 bubbles,Mar 2019 • Couples,"Very large, monumentally built","Because it is located city center, all tourist probably will visit the inside of it just because it is there. It has not much particularly to see though other than huge grand and many tomb of the kings. Also be aware of many so called guides who really just want some money,,,"
Mecca_Masjid,MhdMuqthar,3.0 of 5 bubbles,Dec 2018 • Friends,A historical mosque nearby charminar!,This mosque is believed to have stones brought from Mecca in Saudi Arabia. Situated nearby the charminar. Built centuries ago!
Mecca_Masjid,nik c,3.0 of 5 bubbles,Feb 2019 • Couples,Another nice Mosque,Mecca Masjid is another very nice Mosque.   It was undergoing a restoration during our visit.   Situated next to Charminar it is well worth a visit to both and have a wander around the area.
Mecca_Masjid,Shahid B,5.0 of 5 bubbles,Oct 2018 • Family,Holidaying,A visit to the masjid was basically to offer prayers.The masjid is beautifully designed with its contemporary architecture.The time of our visit they had renovations going on and we missed on seeing the chandeliers and other structures inside.Hoping to see it next time when we visit Hyderabad again.
Mecca_Masjid,RitaKakkar,4.0 of 5 bubbles,Jan 2019 • Couples,Impressive structure,"Close to Charminar, it is an impressive structure. Only had a look from the outside on the way to car parking nearby. Looks better maintained than Charminar.Surprisingly, we did not find anyone selling replicas of Charminar. In fact, I have one excellent replica at home, bought in Delhi itself."
Mecca_Masjid,vinodkhedkar,3.0 of 5 bubbles,Nov 2018 • Family,Mosque under restoration,This is an old mosque situated near Charminar in Hyderabad. This mosque was under going restoration process during our visit. Nice architecture and peaceful ambiance. People from different religions can also visit this place.Decent outfit is compulsory.
Mecca_Masjid,Ordubadli,2.0 of 5 bubbles,Dec 2018 • Business,Workers Ruin the experience,"Fist, there is a huge construction taking place. Secondly, once they see a foreigner come in, even their employees come and first seem helpful to explain the history, etc., and then ask for SADAGA - donation to mosque - bluntly. And when you offer something that is not to their liking (too low), they complain to your face! These guys are not true Muslims - Muslims do not beg, and do not act anywhere like these guys. What a disgrace!"
Mecca_Masjid,Anu789,4.0 of 5 bubbles,Jun 2018 • Friends,Close to Char Minar,"Mecca Masjid is close to Char Minar, you could visit if you are in the area. Remember to dress modestly while visiting Mecca Masjid."
Mecca_Masjid,SandeepSaxena-IIP,5.0 of 5 bubbles,Jan 2018 • Family,Mecca Masjid- oldest mosques in Hyderabad,"Mecca Masjid, is one of the oldest mosques in Hyderabad, Telangana in India, and it is one of the largest masjids in India. Makkah Masjid is a listed heritage building in the old city of Hyderabad, close to the historic landmarks of Chowmahalla Palace, Laad Bazaar, and Charminar.The main feature of Mecca Masjid is its hall which is about 23 meters high, 67 meters wide and 55 meters long. The three walls of this huge hall are supported by fifteen arches, five arches each. Each of the fifteen arches is portrayed with sermons from the Holy Book of Quran. It is said that the hall of Mecca Masjid can accommodate about 10,000 people at a time during worship.There is a pond within the complex with seating arrangements at the edges. There is also a room in the courtyard that stores holy relics, among which the most important is the hair of Prophet Mohammed."
Mecca_Masjid,RainedOnInRedmond,2.0 of 5 bubbles,Dec 2018 • Solo,Be on guard here - tourist trap,"Have visited many mosques and other religious monuments in many countries.  Not the best experience here.  I am white so I stand out as a tourist.  Came around lunchtime.  I came into the courtyard and you have to take off your shoes and socks and when you come back they will expect you to pay for their watching your shoes.  I came in and an old guy offered to show me something interesting (which should have been a red flag, my error) and he took me around the corner to show me some graves of the local rules.  Then him and another old Muslim guy started pressuring me to deposit some money on this grave and say a prayer, and I realized that I was now out of view of the crowd and alone with these two guys who are trying to extract money.  I politely walked away, back to where the shoes are.  By this time my feet have ample dirt on them.  I walked around in the courtyard toward the main mosque and it's impressive enough.  However the cobblestones were filthy on my bare feet and I decided to go look around other things in the Charminar area instead.It would probably be a better experience with a guide or local friend."
Mecca_Masjid,fozjon,4.0 of 5 bubbles,Nov 2018 • Couples,important site in the center of the city,this is a huge Mosque. It's definitely worth stopping and taking a look when you go to see Charminar.
