Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Paigah_Tombs,Fernweh,5.0 of 5 bubbles,Feb 2021,Don't miss this beautiful art when in Hyderabad,"This place is very beautiful. The art in lime and mortar is sadly neglected and forgotten. The navigation to this place can be a bit difficult but once you reach the area near the tombs, locals will help you. Google Maps worked for me. Also, one can book uber or ola till here. The place is safe for solo visitors, the elderly, or couples. I visited this place alone and as a solo female visitor, I felt very safe. A family stays nearby and they willingly tell the place's history. Its high time that this place is protected and restored. A visit to Hyderabad is incomplete if this place is missed."
Paigah_Tombs,Christopher F,1.0 of 5 bubbles,Sep 2021 • Solo,Located in a dangerous neighborhood. I do not recommend for solo or couple’s.,"The first thing that I want to say is that this historical site is located in a very poor and what appeared to be a very dangerous neighborhood. The road leading to the site is a dirt road and not properly displayed on the Uber drives GPS. The Uber driver asked me if I wanted to walk the 100 additional meters to the site but the neighborhood looked dangerous enough that I requested he both drive me to the front and wait until I exited the site. I was hounded by young men as soon as I left the Uber for tours and for money and the young man what time to tell me the tourist we’re not safe in the neighborhood. Long story short I took a quick look at the site got back in the Uber and left immediately. I would not recommend the side to any of my friends nor family and if they decided to go I would recommend that they take as many people as possible as not to be alone. As most if not all historic sites in Hyderabad this one is poorly maintained too. The cobblestone sidewalks are all loose and uneven, the grass and greenery is overgrown and trash all over. All that being said the tombs were beautiful and intricately carved"
Paigah_Tombs,53Ruta_R,4.0 of 5 bubbles,Nov 2019,difficult to find,"It is easy to get lost finding Paigah Tombs as they are located in a maze of alleys. Blink and you could miss the entrance as it is hidden behind a tree on a quiet street. Once found, and you enter, a different world is present. The lime and mortar tombs are over 200 years old."
Paigah_Tombs,Vikas Singh,5.0 of 5 bubbles,Feb 2020,Don't come back without visiting this architectural jewel.,"The word Paigah, which means pomp and rank in Persian, was a title given by the second Nizam of Hyderabad to Nawab Abul Fateh Taig Jung Bahadur, founder of the Paigah family. Fiercely loyal to the Nizams, the powerful Paigah nobility maintained their own private army and the local police and courts had no jurisdiction over them or their property. Their necropolis in Hyderabad has intricate stucco work, reminiscent of the World heritage sites of Alhambra palace in Granada and Alcazar palace in Seville, SpainThe tombs are enclosed in carved screens and canopies of lime and mortar. The stucco reliefs closely resemble Byzantine art while the Moorish influences can be seen on arabesques details stucco reliefs and the domes. These tombs represent an eclectic mix of the Mughal, Persian, Moorish, Byzantine, Rajasthani and Deccani style of architecture which are unparalleled in India. Ornate trellises, beautifully carved pillars intricate lattice work and embellished domes surround the mini mausoleums. Some of the tombs are enclosed in Chaukhandis entered through ornate wooden doors made of mahogany, teak or rosewood. Entry is free and so is photography. Plan to spend at least two hours if you want to fully appreciate the architecture. Most tourists are not even aware of this gem and hence you may find yourself to be the only tourist here!"
Paigah_Tombs,Susmith S,4.0 of 5 bubbles,Dec 2019 • Solo,Explore,Well worth a visit if you like archaeology and Islamic architecture and art. It's a little difficult to access as you would have to go into a residential area. Lot of locales have not been there so you can tell it's not too popular. 
Paigah_Tombs,drpuneetkansal,5.0 of 5 bubbles,Jul 2018 • Business,Hyderabad diaries,"Important tourist spot in Hyderabad ,guides are very costly here .Some construction work was going on.."
Paigah_Tombs,SRIKAKOLAPU,5.0 of 5 bubbles,Dec 2018 • Friends,awesome place,Its a offbeat location but beautiful to explore and make sure you add it to your to do list in Hyderabad.Sad thing is its not well maintained
Paigah_Tombs,Dr. Santosh Raut,5.0 of 5 bubbles,Aug 2018 • Family,Great historical place,"slightly neglected but nevertheless a historical site of great beauty and interest for all, especially history buffs who would like to explore how the death of each royal family member added to the monument where the sultan & his family remains buried. it's a fantastic photo opportunity"
Paigah_Tombs,kk28,4.0 of 5 bubbles,Nov 2018 • Solo,beautiful architecture with tessellation!!!,Paigah tombs is located in santosh nagar near owaisi hospital.this place has amazing tesselations and archways.unfortunately place has not been taken care of and is neglected but I would still say this place should be on your travel list for its amazing architecture!there is no entry fee and no guides here.there is a care taker who is knowledgeable.
Paigah_Tombs,Dona E,5.0 of 5 bubbles,Nov 2018 • Couples,Worth a visit,"The site has been a little neglected, but definitely worth a visit.As soon as we arrived the caretaker came to greet us, showed us around the sites and explained the history. My recommendation is to make sure you're wearing long skirt/pants. We didn't know about this, so couldn't enter the cemetery - only ovserve from the entrance."
