Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Lotus_Pond,Kaushik G,3.0 of 5 bubbles,Jun 2019 • Family,Not a tourist attraction,We had visited Lotus Pond during our sightseeing in Hyderabad but the place remains closed between 10 am to 4 PM. We did not find any lotus flowers blooming in the small lake and there was nothing much to see or do here.
Lotus_Pond,NIL_MODI,3.0 of 5 bubbles,Mar 2019,peaceful place,"Lotus Pond is a peaceful place. Much quite to feel relaxation. garden and lake is there, enough care is taken by authorities to take rest at regular interval."
Lotus_Pond,Vikas Singh,4.0 of 5 bubbles,Dec 2019,A Hidden gem,Even though the pond is not very clean the garden is not visited by many and so you can have a nice leisurely stroll enjoying the birds chirping and greenery all around. There are benches at regular intervals where you can sit and read a book in peace. A small garden but nevertheless a hidden gem.
Lotus_Pond,TE K,4.0 of 5 bubbles,Dec 2019 • Friends,Joy,I visited this place with my friends. The view of this hotel is very beautiful. The pond is clear no chaos in the pond. The main attraction of this place is the lake.
Lotus_Pond,SRIKAKOLAPU,5.0 of 5 bubbles,Jan 2019 • Couples,amazing,Its known for the surroundings and calmness.In the midst of the city but its decently maintained and good to go here at sun rise
Lotus_Pond,Daniel T,4.0 of 5 bubbles,Jan 2018 • Solo,Decent water-body to spend time at,"Its famous for its quite surroundings. There is no chaos around this pond, this makes the place quite & a good choice for anyone wanting to spend time in solitude."
Lotus_Pond,bhratmodi500,5.0 of 5 bubbles,Oct 2018 • Friends,Good oriental choices,This restaurant is nice and very elegant ... love the interior but the main attraction is the choices of food ..ahh and the tast was also really good ...love this place
Lotus_Pond,Vikranth R,5.0 of 5 bubbles,Apr 2018 • Friends,good view,"Peaceful area where we can refresh our mind by viewing the climate over their, and visiting with friends may create more fun."
Lotus_Pond,jmodi1981,4.0 of 5 bubbles,Apr 2018 • Family,Nice pond,Very nice pond available in the hyderabad. we were passing by this place and we enjoyed the good time here.
Lotus_Pond,Durga Vara Pras... N,5.0 of 5 bubbles,Jun 2017 • Couples,Nice Park,It is nice park in Jubilee Hills area which is covered with lush greenery in Rainy season. Always peaceful to visit this place. 
Lotus_Pond,aviditor,4.0 of 5 bubbles,Oct 2016,Nice Ambience,Small but good place to hangout and for walking. Quiet. Nice Ambience. Don't miss out the triangle shape house. 
Lotus_Pond,rambha b,3.0 of 5 bubbles,May 2017 • Friends,Recreational place in the center of the city,The lotus pond is located in the centre of a park in the Banjara hills. The park is very green and the different color of lotus within the pond is very beautiful. Visiting this place gives a rejuvenating experience. It's a nice place to visit during the morning or evening for recreational purposes.
Lotus_Pond,shivaraikod,4.0 of 5 bubbles,Jan 2017 • Couples,Relax and meditate,"Though called Lotus pond there aren't any lotus however the place is green, calm, peaceful and good for morning walk to inhale fresh air."
Lotus_Pond,Subrahmanyam G,4.0 of 5 bubbles,Mar 2017 • Family,Nice place to spend Sunrise and sunset,You love this place and spend time here. It is in the middle of concrete jungle and you feel the peace in sunrise and sunset time. The only bad thing is park will open 6pm
Lotus_Pond,vipul6112,3.0 of 5 bubbles,Mar 2017 • Friends,Camera is not allowed,Nice calm place for morning walk. Open 6-10 in morning and few hours in evening. You won't find any lotus. :D. Less crowded. You can relax meditate..Although it is clean..pond needs more maintenance and cleanliness.
Lotus_Pond,shamstaab,4.0 of 5 bubbles,May 2016 • Family,Scenic beauty,A beautiful garden with pond as the main attraction. A very well maintained place with greenery all around & fresh air. But only open for few hours morning & evening.
Lotus_Pond,MR_F00DIE,4.0 of 5 bubbles,Dec 2016 • Solo,Paradise in Hyderabad,An ideal place for a stroll early morning or in the evenings. Very serene. Its a pity they dont allow photography (for reasons best known to them!!)
Lotus_Pond,Yasserimran,5.0 of 5 bubbles,Jan 2017 • Couples,Picturesque lake in Banjara hills,You will be pleasantly surprised to spot a beautiful lake preserved at its natural best; with walk way around it!  Best time to visit is morning!  2-3 rounds around it will give you a fresh start to the day... Professional cameras and plastic bags are not allowed for environmental reasons..
Lotus_Pond,Rajib Ghosh,1.0 of 5 bubbles,Nov 2016 • Friends,Not A Tourist Destination,"Lotuses neither grow in this pond not it is shaped like one. Its a misnomer. Nestled in area between Banjara Hills and Jubilee Hills, the Lotus pond is a water body surrounded by residential and commercial buildings.The pond itself is fenced with wire and does not allow stepping in and resting ones feet in the cold water. Being surrounded by political big-wigs and commercial offices, the narrow road around the lake is a traffic circus that is best avoided by one and all."
Lotus_Pond,kmegha911,4.0 of 5 bubbles,Dec 2016 • Family,Excellent Greenery and Must visit for Photographer,The shimmering pond is filled with fish.The self sustaining ecosystem plays hosts to a variety of species of birds near the lake.The undulating and sometimes uneven track makes for a grueling work-out for early morning joggers.Photographers must visit this wonderful place.
Lotus_Pond,mayuriams,2.0 of 5 bubbles,Oct 2016 • Couples,LOTUS POND was become other TANKBUND,"LOTUS POND was become other tank bund , water was not good and full flys , its located her to hitech cith "
Lotus_Pond,Rajesh k,4.0 of 5 bubbles,Oct 2016 • Friends,Beauty of Mother Nature within the heart of the city,"Lotus pond is a beautiful park located in Banjara hills.  This is a park with a pond in the middle of the park.  The pond is full of fishes and has other aquatic creatures like crabs, tortoises and molluscs.  The entire park is very beautifully landscaped and has flowering plants.  Several beautiful birds are spotted near the pond, making it an awesome place for photography.  Overall, the pond is a very nice place to enjoy cool breeze during a morning or evening walk."
Lotus_Pond,aldinanthonyambosta,2.0 of 5 bubbles,Oct 2016 • Couples,Needs Maintenance,It is a beautiful location. Unfortunately of late it is not maintained well and is gradually turning into a dump yard and a joint where individuals get to see loads of puppy love.
Lotus_Pond,Shailendra,4.0 of 5 bubbles,Oct 2016 • Solo,Good park with pond,"Lotus Pond is a park with lake in MLA colony. The pond has fishes, crab and tortoises. It is said good place for walk and sunset view."
Lotus_Pond,Erum M,4.0 of 5 bubbles,Oct 2016 • Family,Beautiful place,I like the hotelNeat and clean With good food awesome place amazing staff good welcomeManager is too good and friendly Near by lotus park amazing place for walk Homely environment 
Lotus_Pond,SunilTiwari1987,3.0 of 5 bubbles,Aug 2016 • Couples,Average place ,There is nothing much to see and the water level is low.But the park is good.Here one can spend quality time with his or her partner.
Lotus_Pond,EmmanuelMurray,4.0 of 5 bubbles,Aug 2016,Lovely Place,"The Lotus Pond is a lovely place to just stroll around in the evenings. Lots of street food is available to quench your appetite. Working at a place nearby, my choice is to have andhra meal with chicken curry at a mobile stall. Very tasty & economical."
