Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Shilparamam,Andrew D,4.0 of 5 bubbles,Dec 2022 • Solo,A cultural orientation,"Shilparamam is suprisingly lovely. I thought it would be a tacky tourist trap, but it is actually quite insightful.When you enter, there is a bazaar where arts and crafts from all around India are sold. For me, the highlight is the Handicraft Museum where you can learn about the crafts from different parts of India. The Bird Park, while a small area, does surprisingly exhibits interesting bird species! The Sculpture Park is another must-visit, and there is also a nice Cultural Show at the amphitheatre in the evening."
Shilparamam,stevebintley,5.0 of 5 bubbles,Oct 2022,Great spot in an evening,"It might feel rather touristy at first but this is a great place to visit and is more than just stalls of mass produced goods. There’s entertainment on a large stage, some truly handmade crafts if you look close enough and plenty to admire with the statues and small museum in the centre. The colours are fantastic and none of the sellers were overly pushy, but remember to haggle if you do end up buying anything! A must visit when in the city!"
Shilparamam,aruna,2.0 of 5 bubbles,Aug 2022,Thiefs at Shilparamam parking lot,"Parking lot has many thief, they will take your away if you leave handbags and money in cars. Don't keep hand bangs or any luggage in shilparamam parking lot, its not safe place to park vehicle, they will charge 30rs for parking but will not care about your car."
Shilparamam,Arvind Kumar Yerram,5.0 of 5 bubbles,Feb 2022,Wonderful. Must visit,A beautiful ethnic crafts village. Crafts & artefacts are all available at very reasonable prices. Ample parking spaces. Paddle Boating available inside. Quite a good number of photo ops moments. Best place in Hyderabad for genuine and authentic crafts items for moments and gifts.  We can easily spend an entire evening here looking at the crafts are relaxing on the water side or in the greenery. Calm and serene. Must visit to carry some memories and memorabilia. Most of the crafts here are hand crafted.
Shilparamam,A N C NATARAJAN,4.0 of 5 bubbles,Mar 2021 • Family,For Few Good Clicks and Handicrafts,"Recreation of Villages makes this place a must visit. They have tried to build all that you would remember if villages - bullock carts, mud houses, canals, lake, waterfalls etc  Sell a lot of handicraft articles. Better Bargain well. We grabbed a clay vessel out of the plethora of earthenware put for sale. Plenty of shops for home decor but we were more convinced with the door hangers sold at the entrance/exit. The best takeaway was the potrait of my 20 months old son, surprised that he cooperation for 2 minutes and went spellbound that the artist completed the picture within 5 mins.Covid restrictions not followed. No social distancing."
Shilparamam,Veer2468,4.0 of 5 bubbles,Nov 2019,Must visit when in Hyderabad,This is definitely a must visit place in Hyderabad. The entry tickets are a little pricey. The stuffs are ethnic. However lot of bargaining needs to be done.
Shilparamam,TravelbuggIndia,4.0 of 5 bubbles,Jan 2020,Shilparamam,Shilparamam has a conclave of handicraft sellers from India. Do not forget to bargain while shopping here.
Shilparamam,Vikas Singh,5.0 of 5 bubbles,Jan 2020,Must visit,"Plan to spend at least four-five hours at this place. There is so much to see. There are three museums inside the complex- Handicraft museum, Leather Puppet museum and Village museum. There is open air sculpture park. There are nice walkaways and a small lake inside the complex. And you have shops selling variety of handicraft items. But bargain hard. Most of the stuff you can get at 50% of the quoted rate. There is also a nice food court where you can get ethnic food. Entrance fee is Rs.60. Normal digital cameras are allowed but if you have one with adjustable or long lens then the fee is Rs.500. There is ample parking space."
Shilparamam,N.H. Vijayaraghavan,4.0 of 5 bubbles,Oct 2019,Handicrafts Heaven.,"A must vist place for handicrafts items, the rates are very reasonable. Purchased sarees and dresses. beautiful garden,"
Shilparamam,Jo-Ann,4.0 of 5 bubbles,Oct 2019 • Solo,Crafts haven,"Huge area to walk around. Entrance fee is 50 Rupees. Plenty of stalls that sell scarfs, throws, silk, pearls, crafts, toys, jewellery. Plenty to see and shop. Shopkeepers are quite pushy. If you need to buy, do bargain. The village museum is on this grounds. "
Shilparamam,Neelam_Macwan,4.0 of 5 bubbles,Sep 2019 • Couples,Shopping,"The place was on a list for a while, so decided to go there on a Saturday. It's venture by the state government to promote art and culture not only of Telangana but alos of other states. The place has 2-3 galleries and many stalls where one can buy traditional clothes, jewellery and decor items mainly. Also, it accommodates an amphitheater where there was a Bharatnatyam performance going on. It is extremely clean and very well maintained. I feel it is a smaller version of Nampally Exhibition. A must visit place in Hyderabad."
