Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Salar_Jung_Museum,wonderful life,5.0 of 5 bubbles,Oct 2022 • Couples,A place to visit ,"A must visit place and worth the visit.If you are o vaca8to hyderabad, don't miss this spot to visit.Keeo this i. Your travel basket in your next visit "
Salar_Jung_Museum,Tushita,5.0 of 5 bubbles,Sep 2022,Must Visit Place on Hyderabad trip,"It is one of the largest one-man collections of antiques and art in the world and showcases the personal collection of Salar Jung III, a former Prime Minister of the Hyderabad state. The museum has a vast collection of sculptures, paintings, manuscripts, clocks, and other artifacts."
Salar_Jung_Museum,Amit Bansal,3.0 of 5 bubbles,Jan 2023,Nice quick visit,"You must & should only visit such places if you have an eye for the art & artifacts. Else, you would not enjoy it."
Salar_Jung_Museum,Shubham Mishra,5.0 of 5 bubbles,Apr 2022,"Salarjung museum, best place to showcase weapons after a Jung!","For history buffs like me, this place will feed you like no other place in Hyderabad. Do visit once for a breathtaking experience. Time your visit accordingly as it will take a huge chunk of your day to explore this place thoroughly."
Salar_Jung_Museum,Ruzan Desai,5.0 of 5 bubbles,Dec 2022,Best Museum in India. Period!,It is a the best museum in India with artifacts from across the globe. Each individual will find something of their interest in many of their rooms. Booking the E-ticket prior is a good idea during the holiday season. Adequate refreshments and seating area at different places in the museum for the elderly. The layout is friendly for the differently abled.
Salar_Jung_Museum,jojo,4.0 of 5 bubbles,Dec 2022,Informative and peaceful,"Visited the museum and was much informative. Properly managed the museum had many collections of variety of different culture having ihistorical importance. The location was very peaceful . Shows being held giving detailed explanation attended by visitors.. Students were visiting at that  time and  overcrowded. Ticket was Rs 50, and Rs 50 if taking photos. Restaurant was available nearby. Wash room facilities were not adequate."
Salar_Jung_Museum,Xavier D,4.0 of 5 bubbles,Dec 2022,Salar Jung,It is a good musuem with lot of things to know especially for the children. For others also there is a lot to explore.
Salar_Jung_Museum,Andrew D,5.0 of 5 bubbles,Dec 2022 • Solo,One of India's best museums,"While this museum is overcrowded, it houses an impressive collection of items from around the world. This is honestly one of the best museums I have ever seen and it is worth at least 3 hours or even half a day!"
Salar_Jung_Museum,Tripping With Praj,4.0 of 5 bubbles,Jan 2022,A Unique Experience,"I had read a lot about the Salar Jung museum before visiting it as it is one of the top tourist attractions in Hyderabad. The best section of this museum is the Ivory artefacts on display which are simply amazing. The fine carving and craftwork is something you should not miss out on. Other than this, there is a small clock tower which is supposed to be the showstopper. Every hour, a miniature soldier comes out of the clock tower and rings the Gong. This was a big disappointment for me and feel it is overhyped. Other than these, the museum has a wide range of artefacts and collection that depicts the ancient history of the city."
Salar_Jung_Museum,17013117,3.0 of 5 bubbles,Dec 2022 • Couples,Glimpse at Salar Jung Museum ,The museum is worth watching. Takes 3-4 hours to have a glimpse at everything. They close doors at 5 pm. No baggage allowed. Cloak room available.
Salar_Jung_Museum,Chandra J,2.0 of 5 bubbles,Oct 2022 • Friends,"Very crowded, hard to see things",Very very very  crowded but we did come during Diwali holiday so there were many people there.  Mostly rooms with multiple items of the same thing.  Unless you are a big history buff I would skip it.
Salar_Jung_Museum,Daniela R,3.0 of 5 bubbles,Oct 2022,In desperate need of renovation,"Very interesting exhibits and artifacts, but this museum needs a major renovation. Even without the renovation, the exhibits should be kept clean: there was thick dust visible on most glass items, as well as on the shelves on which they were placed. Access to second floor should be marked as I spent 10 minutes looking for the stairs."
Salar_Jung_Museum,Jaykann,5.0 of 5 bubbles,Sep 2022 • Family,Highlight is the clock ,Museum which reflects our history and culture. It takes 3 hrs almost to cover the museum.It's always good show history to next generation and this place is one among of that to show kids.Don't miss 12 o clock ring which is must to do so plan accordingly. Well maintained and worth a visit
Salar_Jung_Museum,Sajid,5.0 of 5 bubbles,Aug 2022,One of the best in India,"With over 40,000 artefacts, this is claimed to be the single largest one-man private collection in the world. And some of the artefacts are just awesome. The veiled Rebecca, the famous clock, European paintings, etc are some of the highlights. Needs at least 3 hours to do justice to the collection."
Salar_Jung_Museum,FellowTraveler795932,5.0 of 5 bubbles,Jul 2022,Grand Collection of art and more...,"We were in Hyderabad for just one day for a family event and it was raining so thought we will spend sometime indoor so went to the Salar Jung Museum but it turned out really awesome. Lots of masterpieces including the Veiled Rebecca, Raja Ravi Varma oil paintings and also MF Hssain and one by M N Roy.  Many other artifacts from India, Burma, China and Europe.  Not to miss..."
Salar_Jung_Museum,Mayank G,4.0 of 5 bubbles,Nov 2021,History Revisited,"This place is good people who love to see our historical art, culture and architecture. Good place to get knowledge about history of Hyderabad . A Well maintained museum."
Salar_Jung_Museum,Jalpesh Rojasara,5.0 of 5 bubbles,May 2022 • Family,Best collection of nizaam,Must visit museum in India. 4 to 5 hours required to visit it's 2 floor building. All gallery are in excellent condition with clean and air conditioning environment. Must watch ancient watch show. All collection are in excellent condition. 
Salar_Jung_Museum,"A peaceful house in Hyderabad, India",5.0 of 5 bubbles,Jun 2021,connecting to your roots,well if you like to know more about your history then this is the place you should go. It is filled with a never exhausting treasure of  knowledge.
Salar_Jung_Museum,queenspr,5.0 of 5 bubbles,Apr 2022,Seeped with history,This is a great  museum seeped in historical knowledge.A guide here is a must at only Rupees 200 available on site
Salar_Jung_Museum,DipuKV,5.0 of 5 bubbles,Apr 2022,Vivid,"A prominent National Museum of India, located in Hyderabad, Salar Jung Museum takes you on a nostalgic tour of the past, with its collection of royal trappings such as sculpture, paintings, textiles, manuscripts, ceramics, carpets, clocks, furniture et al from various parts of the world. The sculpture section is a real masterpiece, and you can keep gazing away at the exquisitely beautiful Veiled Rebecca!"
Salar_Jung_Museum,AjithBhaskaran,4.0 of 5 bubbles,Mar 2022,Interesting collection,"Located near Charminar, this museum offers good experience. It is preferable to take a guide from inside the museum. Need to spend around 2 hours inside if you are a casual visitor and more, if you are into research/history. It appears that a few items are not displayed for public, possibly due to renovation. Taxis are not allowed inside and you need to get dropped outside the gate."
Salar_Jung_Museum,Pradip Kumar Roy Choudhury,4.0 of 5 bubbles,Feb 2022 • Couples,Veiled Rebecca- a master piece,"Great collection, especially the Eastern Pavilion housing exhibits from Japan and China.For us, the collection of walking sticks/Canes,Ivory collection was good.Couldn't see the famed watch collection, one clock in the inner courtyard.Outstanding piece is the Veiled Rebecca, a 19th century sculpture from Italy. Its housed in a glass cage and the mirrors behind give 3-D perspective of this masterpiece. Take your time to appreciate this sculpture. Take your earphones along,focus on the QR code at entrance to the different Pavilions and you get a audio tour."
Salar_Jung_Museum,SuprabhatC,4.0 of 5 bubbles,Mar 2021,Excellent Museum,"This was my third visit to this place and every time it amazes me to see the great collection of artefacts, pieces of arts, gems, armoury, etc. The musical clock, though, seems to have lost its sheen over the years."
Salar_Jung_Museum,Dr RAJKUMAR YADAV,5.0 of 5 bubbles,Feb 2022 • Family,Great place with it's own importance,Great place to visit with it's own importance must visit type property.once in a life should visit the royal style of Hyderabad
Salar_Jung_Museum,Gurus49,5.0 of 5 bubbles,Feb 2022,Mesmerizing collection,The collection is absolutely amazing. The staff is friendly and helpful and compensate for any time wheelchair acess becomes a problem.
Salar_Jung_Museum,A_Majumdar,5.0 of 5 bubbles,Dec 2021,Excellent Museum,A beautiful museum with plenty of collections. The museum has some very extra ordinary and attractive collections.
Salar_Jung_Museum,Milind Kshirsagar,5.0 of 5 bubbles,Jan 2022 • Family,Excellent Museum,Wonderful collection of rare artefacts. Make sure you have minimum 3-4 hrs for the visit. Must visit while in Hyderabad.
Salar_Jung_Museum,shekharlele,5.0 of 5 bubbles,Oct 2021,"Great, seems never ending","If you are a lover of ancient artefacts, then even 2 days are insufficient. A one stop place housing items across countries, dynasties and periods. Words can't express the quality and quantity of collections. A must visit. Pls be mindful that is closed on Fridays. "
Salar_Jung_Museum,Rahul G,5.0 of 5 bubbles,Nov 2021,One of the best,This is one of the best museums I have been to !Extraordinary sculptures and statues !Must visit if in Hyderabad !
Salar_Jung_Museum,Amina,5.0 of 5 bubbles,Dec 2021 • Solo,Expedition,"Loved the ivory room.. This museum is  a repository of the artist achievements of diverse European, Asian and Eastern countries of the world.. There is a lots of history enclosed in this huge museum.."
Salar_Jung_Museum,Arun A,4.0 of 5 bubbles,Sep 2021 • Family,Understand the lasy century's king size life of the rulers.,One of the largest collection of artifacts. You need a whole day if you are passionate about the anitque articles and the life of people a century before. It built on floors.
Salar_Jung_Museum,Jaepy K,5.0 of 5 bubbles,Nov 2021 • Family,HYD rides,A must see in Hyderabad. A great collection and very well maintained. Salar Jung family’s private collection is a great asset for the nation.
Salar_Jung_Museum,Vikas Singh,5.0 of 5 bubbles,Jul 2021,Salr Jung Museum Part-1,"If there is one place that you must visit in Hyderabad, it is this place. You cannot see all the exhibits in one day. To fully enjoy the exhibits, you need to plan at least six visits, spending three to four hours every time. This is exactly what we did. We will be sharing with you the key highlights from each visit. There is an excellent cafeteria on ground floor where you can get lunch and snacks. A smaller cafeteria exists on first floor of Western Wing too.Cameras are allowed and photography fee is mere Rs. 50. Mobiles are allowed only on payment of Rs.50 and you can take pics with your mobile. There is also excellent locker service where for a token fee of Rs.10 you can deposit your stuff. Entrance tickets for domestic tourists is Rs.10.The highlight of museum is Bracket clock. There is huge crowd at 12 noon. So, avoid and go early to reach museum at 10.30 when it opens. Spend some time admiring the veiled Rebecca and marble sculptures in galler-7. Then come out of gallery and sit in the viewing gallery at 10.50 am to have a good view of the bracket clock. Enjoy the 11 am performance. After this you can visit Ivory gallery (Room 6), Walking sticks gallery (Room 8), Arms and Armor gallery (Room 9), Metal ware gallery (Room 10), Indian Modern paintings gallery (Room 11) and Miniature paintings gallery (Room-12).By now you will be completely exhausted. You can have tea/coffee in the cafeteria, lunch or light snacks and come back. Watch out for our next review of the museum!"
Salar_Jung_Museum,Chanchal K,1.0 of 5 bubbles,Sep 2020 • Couples,Disappointed in this place.,"Disappointed, You should skip it you won’t regret.Nothing was really interesting, heavily crowded. Plus it’s really hot inside due to lack of proper ventilation."
Salar_Jung_Museum,Christopher F,2.0 of 5 bubbles,May 2021 • Solo,Very Disappointed,"Reading reviews and descriptions of this museum made it sound very interesting. This museum is made up of one man’s collection allegedly the largest collection making it up a single Museum.  I do realize that museums in India are not up to par with like museums in the western world but the descriptions I read made it sound as if this museum could stand with some of the best museums in the world, it does not. The items in the museum vary greatly from western art, Asian arts, two some interesting archaeological pieces from the Indus Valley. That being said there really are no exquisite pieces that you must see most of the collection was dated from The 18th and 19th centuries AD, not very old pieces. So all in all the collection was not very impressive, at least to me.￼ The actual museum building was also a let down. Some rooms were totally stripped of all the cabinets but were left open, everything needed to be painted, and there were big empty rooms with dirty furniture laid out in no special way.￼ Because this was the first day after reopening due to Covid I can understand why the food court was 90% empty but it look like the gift shop has been closed for a very long time so there was no place to buy souvenirs. I was very much let down by this museum nor would I recommend it to friends or family. But as most everywhere else in India the people, the staff are great￼ and I really appreciate their hospitality."
Salar_Jung_Museum,Prachet,4.0 of 5 bubbles,Mar 2021,Missing the Most Famous Exhibit at the Famed Salar Jung,"My experience shows it pays to do your homework.  By the time I realized the musical clock put up a neat display at the hour, I had breached the frontier by 14 minutes.  Other than that, the museum is a nice way to spend one-two hours exploring the city. "
Salar_Jung_Museum,Sunny Cuty,3.0 of 5 bubbles,Mar 2021 • Couples,Memorial place,Must visit place in India hyderabad.we r couples visited this place and enjoyed a lot and it's unic place for icon to Hyderabadis I could see people r visiting from deferent countries and enjoying well 
Salar_Jung_Museum,nms01,4.0 of 5 bubbles,Jan 2021,Impressive!,Neat and clean but in dire need of good signages as there is a lot to see in this museum. Loved the Ivory room and the Veiled Rebacca statue. There is a lot of history enclosed in this huge museum. Need a good 2-3 hours to give this place justice. Also The Musical clock demonstration draws a lot of crowd at noon. Some of the lifts were not working which impeded the elders in our family from visiting the upper floors!
Salar_Jung_Museum,Narendar,5.0 of 5 bubbles,Jan 2021,best place but worst food court,do not eat at the food court inside the museum. They charged 15rs for a single samosa that you get for 5rs outside but still served a day before's stale samosa.
Salar_Jung_Museum,Barbara A,5.0 of 5 bubbles,Nov 2020,loved seeing the items,We were going to go to the Taj Falkhauama  and this was some of the items that were in the Palace. I liked how they separated the different art from around the world
Salar_Jung_Museum,Polavarapu,5.0 of 5 bubbles,Oct 2019 • Friends,Museum,"This museum is older  one in Hyderabad I visit frequently here, who ever come to Hyderabad city will definitely visit the museum, here we can see all old monuments which the  kings used"
