Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Tank_Bund,Rajni,5.0 of 5 bubbles,Jan 2023,New Make over of Tand Bund,Tand bund is looking beautiful after the new modification. It has become a nice place to spend time. The street lights are looking nice and the view has become more beautiful.
Tank_Bund,Xavier D,4.0 of 5 bubbles,Dec 2022,Tank Bund,"Nice place to walk in the city across the Hussain Sagar Lake, nice during early mornings and evenings."
Tank_Bund,Asha K,5.0 of 5 bubbles,Nov 2022,Nostalgic !,I lived in Hyderabad as a child and this was a trip along memory lane 50 years later with my husband.
Tank_Bund,Abhay Mehta,4.0 of 5 bubbles,Mar 2022,Nice place to visit,The Hussain Sagar lake is the lovely place to visit and spend your time especially in the evening. You can also enjoy the history through different statues of great personalities placed all over.
Tank_Bund,Dharmendra Singh,5.0 of 5 bubbles,Apr 2022 • Solo,Amazing hospitality,"Amazing hospitality, thanks to sajid for making it once again lovely stay, Ramkrishna Reddy charming and smiling as always and forthcoming, Front desk prakash, Preeti, handsome man from northeast forgetting his name, 2× univers ( room service) And many moreThanks a lotSee you soonGod bless"
Tank_Bund,Kaushik G,3.0 of 5 bubbles,Jun 2019 • Family,Road with scenic views,We had traveled by car along this road many times during our holiday in Hyderabad. This road is along the beautiful Hussain Sagar Lake and we got a great views of the lake and the giant Buddha statue in the middle of the lake while traveling by car on this road.
Tank_Bund,Veer2468,4.0 of 5 bubbles,Dec 2019,Good for evening,This is a good place to visit during the evening. Do visit the place when the weather is pleasant in Hyderabad. Good for driving as well.
Tank_Bund,Vikas Singh,4.0 of 5 bubbles,Feb 2020,Nice for early morning stroll,Hussain Sagar lake is highly polluted and the lake stinks at several places. But early morning stroll is a pleasing experience. The Lumbini Park is located here from where you can take mechanized boat to the Buddha statue. There are also many good eating options including street food.
Tank_Bund,Galabackhome,2.0 of 5 bubbles,Jan 2020,Wow,The lake doesn't smell great and don't try to cross. We were helped across the road by a little old lady!Hyderabad is not designed for wandering around on foot.
Tank_Bund,TravelbuggIndia,4.0 of 5 bubbles,Jan 2020,Tank Bund,Tank Bund is a nice area to roam around with friends on a bike and chill. There are multiple street food outlets in this area.
Tank_Bund,Rukitha sree,5.0 of 5 bubbles,Jan 2020 • Friends,Heart of Hyderabad,"Tank bund is water storage tank but very huge and deep.The famous aspect of Tankbund is The Buddha statue which was set in the mid of the tank.Near Tankbund you will find N.T.R garden, lumbini park.Eat street, Necklace road,love Hyderabad boarding, Indian National flag"
Tank_Bund,Krishna Sandeep Siram,5.0 of 5 bubbles,Mar 2019,Nice Place,Tank bund is meant for the statues and It is filled with Greenery and the best time to visit is night.
Tank_Bund,moogul818,4.0 of 5 bubbles,Dec 2019,Good place for an evening stroll,"Tank Bund makes for an interesting place to visit in Hyderabad. It connects the two twin cities; Hyderabad and Secunderabad. It also dams the Hussain Sagar Lake, which has the famous monolith of Gautam Buddha in the middle. The place is popular for 33 bronze statues of famous people of Andhra Pradesh and Telangana in the area around.   The wonderful view of Hussain Sagar Lake from Tank Bund attracts many visitors, especially in the evenings. There are several quite spots along the Tank bund where you can spend a while just enjoying the breeze and the view."
Tank_Bund,Rock,4.0 of 5 bubbles,Jan 2020 • Family,It is one of the nice place,Tank bund is located in Hyderabad.I have visited this thrice.This is one of the most beautiful place to visit during evening time to enjoy boating and also you can visit place near to this.
Tank_Bund,Sudheer P,5.0 of 5 bubbles,May 2019,tank bund,its a beautiful lake road with art and sculptures of great leaders. nice place to relax any time of the day 
Tank_Bund,KRAMA200,4.0 of 5 bubbles,Nov 2019,A Nice Place to stroll,Tank Bund is the main Artery connecting Hyderabad and Secunderabad. The Place has been developed as a Tourist Spot with Statues of Famous Personalities of Andhra. Nice to stroll in the morning or evening. You can canoe or do boating also if you desire.The Time you spend depends on Time available with you
Tank_Bund,ravi g,4.0 of 5 bubbles,Jul 2019,Nice for a leisurely walk and some water sports,"Nice place for a leisurely evening walk. There are food joints and parks around, so its a good outing option. For those who love some adventure then there are water sports activities also. Do take a boat ride to Buddha Statue located in the middle of the lake."
Tank_Bund,ANU,4.0 of 5 bubbles,Jul 2019,NICE,"There it's nice to spend in the evening...i went with my friends and had a good memory,anybody can visit..."
Tank_Bund,kaliprasadm2016,3.0 of 5 bubbles,Oct 2019,too busy for a walk,Morning walk on the tank bund is a good thing.It stinks but. Dont sit on the benches . they are used by people to sleep on and not hygienic
Tank_Bund,Kiran555,5.0 of 5 bubbles,Feb 2019 • Family,"Happy visit to Tank Bund, Hyderabad.",We all reached at Tank Bund by evening and we really enjoyed the beauty of ring road.There my young children took photo shoot and selfies.statue is very nice.
Tank_Bund,Mahesh M,5.0 of 5 bubbles,Sep 2019 • Friends,Ganesh visarjanam,I was pleasure to write this review because I don’t have words to explain at this time Ganesh Chathurthi is most memorable festival in Hyderabad there is a lot of Ganesh idols but most of these kirathabad Ganesh idol so friends u must have to visit tank bund in 11 day visarjanam . JAI BOLO GANESH MAHARAJ KI JAI
Tank_Bund,sree143in,4.0 of 5 bubbles,Jun 2019,visit must, tank bund area is a very nice place bcoz you may see here all great people statues along with his every details. childrens will learn alot of abouth the all leaders and great personalities.
Tank_Bund,ChennaiShaji,4.0 of 5 bubbles,Aug 2019,The tank bund road has an excellent view of the lake and the city around,"A good place to just visit and roam around a bit, relaxing. A good view of the city that has grown around it"
Tank_Bund,jainms,5.0 of 5 bubbles,Jan 2019,Best view,"Best view of hussain sagar lake and Buddha statue, also find few other visiting places near tank bund."
Tank_Bund,Gaurav G,2.0 of 5 bubbles,Jul 2019,Stinky and smelly,"Although the view looks great from a distance, the reality is very harsh when you see the lake and smell the surrounding air. It stinks horribly and it is a suicide point so you never know how many people jumped from the railing you are holding. it needs a lot of maintenance and a tight police watch 24x7."
Tank_Bund,Vanitha Reddy,4.0 of 5 bubbles,Dec 2018 • Friends,✌️,Loved this place visited early mornings. Enjoyed a lot with photo shoots and nature.i visit regularly.
Tank_Bund,SRIKAKOLAPU,5.0 of 5 bubbles,Dec 2018 • Friends,must see,This is the place to go to enjoy the necklace road and it has good name and hussain sagar is also nearby.Has lot of things nearby to look for
Tank_Bund,TravelEnthusiast,5.0 of 5 bubbles,Apr 2019 • Solo,Tank Bund is a beautiful place to relax and feel peace,"Tank Bund is one of the free hangout place that you can spend with your loved ones and family for free of cost. I mean there is no entry fee. In the early morning you won't find much traffic and you can see great people's statues that inspire you alot. You will also find many people walking, jogging, doing their exercises and simply meditating in the Musi river banks. It's a quite place in the morning during the sunrise 🌅. You can also enjoy the evening sun set here. Watching great Buddha statue. Love this place alot. You will also find many people feeding peogeons with grains. That was really interesting. I it would be nice if Telangana Govt takes action to purify this water. So the that the people can also enjoy the fresh air."
Tank_Bund,rohit706,5.0 of 5 bubbles,Oct 2018,good place for evenings,Its nice place to spend evenings with family with lot of crowd. lake is clean but still looks interesting 
Tank_Bund,Mukta2016,4.0 of 5 bubbles,Jan 2019 • Family,Tank Bund Road,The Tank Bund Road runs along the main lake in Hyderabad and is a very popular place for locals to hang about. The sides of the road have been developed and beautified to make good seating arrangements with statues of famous personalities and a few eateries. Overall a nice place to spend some time in the evenings.
Tank_Bund,Niya1315,3.0 of 5 bubbles,Mar 2019 • Solo,Nice,It is a nice place near the Necklace road. I visited this place for an evening stroll. Good eateries are there near this place.
Tank_Bund,idea614354,4.0 of 5 bubbles,Feb 2019 • Friends,Tank bund road,"Tank bund raod in hyderabad we can a lot of great mans like freedom fighters, writeres, national leaders and many more."
Tank_Bund,Ashish Reddy,5.0 of 5 bubbles,Mar 2019 • Family,Peace ✌️ ,One can enjoy roaming around the city and we can capture the beauty of nature and ourselves. Full to time pass loved it❤️❤️
Tank_Bund,rahman s,4.0 of 5 bubbles,Jan 2019 • Family,Nice place for evenings,"Been here with family, nice place to sit in the evening time. Have boating facility here, water have bad smell"
Tank_Bund,siv2015,5.0 of 5 bubbles,Jun 2018 • Business,Loved it!,"This was an amazing place - we did the speed boat ride too. If its not in the hot summer months I would recommend this place for couples, families or solo travelers. "
Tank_Bund,saivarma,5.0 of 5 bubbles,Dec 2018 • Friends,Superb,"Beautiful place to spend the time with friends.And one of the greatest one in Telangana (Hyderabad).You can easily found this one from very far. Easy to found the location through the bike also.Boating facilities are available. Buddha statue looks too good.If someone is feeling alone, if they goes to this place they will feel better.Best suitable word for this place Is, place of peace. "
Tank_Bund,Noor Ali Abbas,4.0 of 5 bubbles,Aug 2018 • Family,Statues Road,"Tank Bund Road is a part of Necklace Road which runs along the eastern side of the heart shaped Hussain Sagar Lake. The road looks beautiful with a long stretch of lush green lawns and trees. There are more statues of famous personalities along the road. Among those statues, Swami Vivekananda's is a notable one. Major parks along the Tank Bund Road are Lumbini Park and Indira Park. Most of the government and private banks are on this road. It is one of the commercial roads which connects Hyderabad and Secunderabad. Sailing Club, Snow World and Youth Hostel are also here. View of Buddha Statue looks awesome from this road. This road has the Hussain Sagar boating point of the lake which is inside Lumbini Park."
Tank_Bund,mahareddy v,5.0 of 5 bubbles,Jan 2019,This is one of the beautiful place in Hyderabad.,Hussain sagar is now a tank bond this new name Beautiful place to spend the time with friends.And one of the greatest one in Telangana (Hyderabad).You can easily found this one from very far. Easy to found the location through the bike also.👍  
Tank_Bund,MUKKU S M R S,5.0 of 5 bubbles,Dec 2018 • Friends,Tank Bund Road,"It connects the twin cities i.e.Hyderabad and Secunderabad with Great views and statues of saints, Political Leaders and Cine Artists and Freedom fighters of india"
Tank_Bund,Nisshant,4.0 of 5 bubbles,Sep 2018 • Friends,Important milestone,I get to know this since my hotel was on this road only. On one side you have hussain sagar lake and on the other you have a joggers park.Good for morning & evening strolls.
Tank_Bund,ROBERTS ROSHAN M,3.0 of 5 bubbles,Oct 2018 • Solo,Average sight seeing,I used to travel on Tank Bund earlier. But now the charm of Tank Bund is decreasing. It has been changed few times.
Tank_Bund,ramakrishnabanoth3,3.0 of 5 bubbles,Dec 2017,Spacious Place to view,Place to view the statue of Budha in the middle of the hussain sagar lake and can have fun for any celebrations with friends.
Tank_Bund,73prashantha,4.0 of 5 bubbles,Feb 2018 • Family,favourite place for all Hyderabadis,this is to be a favourite place for all Hyderabadis. ther eis no single person in Hydaerabad who doent recognise tis place.
Tank_Bund,Dilip kumar,3.0 of 5 bubbles,Sep 2018 • Friends,Must visit place in hyderabad,Every tourist person will visit this place when coming to hyderabad and will surely feel the greatness of it.
Tank_Bund,1Jayanthi,4.0 of 5 bubbles,Sep 2018 • Couples,Connect of twin cities,This road connects the twin cities of Hyderabad and Secundrabad. Used as a picnic place in the evenings. There are many many statues of mostly Telugu leaders/artists/freedom fighters etc.
Tank_Bund,sravan s,4.0 of 5 bubbles,Aug 2018 • Family,picnic place,"Hussain Sagar was built across a tributary of the river Musi river in 1563 by Ibrahim Quli Qutub Shah. The lake was named after Hussain Shah Wali, who helped to design it."
Tank_Bund,venkatakarthik,3.0 of 5 bubbles,Oct 2017 • Friends,nice place to hangout and stretch your legs,"nice and calming place to walk in the evening and keep out place in the afternoon unless you want to feel the sun at its fullest, harder to find a cover in the afternoon. overall enjoyed the walk and the company of my friends"
Tank_Bund,muthukrish2000,4.0 of 5 bubbles,Aug 2018 • Family,Hyd - Sec,This is the place connecting Hyderabad and secunderabad. Nice spot. We visited here evening for local shopping. Nice hangout place.
Tank_Bund,rastha2001,4.0 of 5 bubbles,Aug 2018 • Solo,Iconic promenade connecting the twin cities of Hyderabad and Secunderabad,The tank bund in the heart of the city connecting the twin cities is s great place for an evening stroll or just riding past. But the water of the Hussain Sagar lake can at times give out such a stench that it's unbearable to be anywhere around that area. The Buddha statue and boating from Lumbini park and activities there are added attractions. Must visit for any visitor to the city
Tank_Bund,Sai B,4.0 of 5 bubbles,May 2018 • Family,Heart of Hyderabad,"The view is great as it covers both the twin cities. It is also a good place to hang out all day as it has restaurants, parks, malls and multiplexes."
Tank_Bund,rajendra p,4.0 of 5 bubbles,Aug 2018 • Friends,Don't forget to take selfie,We are enjoyed a lot on weekend. But we forgot to take selfie at I love Hyderabad symbol. Had a great time with lots of fun
Tank_Bund,Santosh1959,4.0 of 5 bubbles,May 2018 • Business,nice place for an early morning walk or jog,Ideal to finish your jogging and walking in the morning before the traffic picks up. nice greenery and good view of the lake. Difficult to cross the road after the traffic increases
Tank_Bund,Debasis,3.0 of 5 bubbles,Jul 2018 • Friends,Average place,"if you hear TANK BUND, you think its great place, but instead its a average place in Hyderabad. One side water storage, other side road, foot path, parks etc. nothing special about this place."
Tank_Bund,parusharouthud,5.0 of 5 bubbles,Jul 2018 • Family,Tank bund is a bund arround the tank Hussain sagar in Hyderabad,"The Tank bund is a bund arround Hussainsagar which is having a unique lord Buddha statue. There are number of memorable people, who were great stalwarts ."
Tank_Bund,suresh n,4.0 of 5 bubbles,May 2018 • Friends,Beautiful  place and historical place ,"Connecting Hyderabad and Secunderabad, Tank Bund is a popular hangout of the city. Promising its visitors with a breath taking view of the lake and its monolith of Bhudda in the center, it dams the Hussain Sagar Lake.This area showcases not just one or two but 33 bronze statues of various popular figures of the state such as of Sri Krishna Devaraya, Nannaya, Tikkana, Erra Pragada and many more.To its south it has Secretariat buildings, the NTR memorial, the Lumbini Park, and the Hyderabad boat club while to its north it has the Sanjeeviah Park, Hazrat Saidani Ma Saheba tomb, and the Secunderabad Sailing Club. Its prime location makes it even more attractive."
Tank_Bund,Trending T,4.0 of 5 bubbles,Mar 2018 • Friends,One of the best place in hyderabad,Thi place has been taken care by telangana government. KCR has made it to keep the longest indian flag hoisted everytime here.Must visit place.
Tank_Bund,Brad P,4.0 of 5 bubbles,Jun 2018 • Friends,Neat place,"We had a great walk along this scenic area with statues of the famous writers, etc from Hyderabad on one side and the lake on the other. Crossing the street was quite an adventure so plan ahead"
Tank_Bund,Rajesh_in,4.0 of 5 bubbles,Jun 2018 • Family,Nice place by the Hussain Sagar Lake,"Tank Bund is a nice ,busy place by Hussain Sagar Lake and had lot of food joints, parks, sitting area . You get nice view of the lake & Buddha Statue. it's one of the most frequented places by the locals and visitors alike."
