Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Nizam_Museum,Andrew D,2.0 of 5 bubbles,Dec 2022 • Solo,Subpar,"While there are many items on exhibit here, the only one that truly stands out to me is the long wardrobe as it is said the king would never wear the same clothes twice!There are some interesting diamonds, but the rest are more for nizam enthusiasts and historians."
Nizam_Museum,Hazzz M,4.0 of 5 bubbles,Sep 2022 • Couples,Quirky and historic collection,"This small and unkempt old palace is 125 rupees for foreigners and consists of four rooms, full of bizarre and intimate memorabilia of the Nizams. Though there is only a couple of more grand  items, there are hundreds of treasures of this strange collision of local Royalty and the Colonial Raj. We found the collection fascinating, well labels and well worth a long slow look and read through, what is a unique historic collection. Well worth a look for its insight into Indian history"
Nizam_Museum,Ravindra V,3.0 of 5 bubbles,May 2022,Some good collection but not many,Low stars primarily for a couple of reasons1. High ticket price2. Not well maintained. Atleast the building3. No food optionsThe good part is it has some good collections of the last Sultan of Nizams. Like the large wardrobe collection. The museum is located in Purani Haveli premises where most of it is used as a school. You cannot of course visit the school premises. Only photography is allowed with a ticket price of 150 rs but no videography.
Nizam_Museum,Vikas Singh,5.0 of 5 bubbles,Sep 2021,The first palace of the Nizams,"Photography is allowed on payment of Rs.150. Entrance ticket costs Rs.125. The museum is badly maintained are rarely visited by tourists. The exhibits are interesting and you can easily spend 3-4 hours here. Masarrat Mahal It was constructed for third Nizam Sikander Jah, Asaf Jah III by his father Ali Khan Bahadur, Asaf Jah II. The main building resembles 18th-century European palaces. A unique feature of this palace is the world's longest wardrobe, built in two levels with a hand-cranked wooden elevator in place. This occupies the entire length of one wing of the palace.Sikander Jah lived here for some time and later shifted to Chowmahalla Palace. Due to this, these buildings were also called Purani Haveli. The sixth and seventh Nizams were born at this palace, and did spend a part of their life at this palace."
Nizam_Museum,Christopher F,5.0 of 5 bubbles,May 2021 • Solo,Pleasantly Surprised,I gave this museum five stars only because I was lucky enough to get a one on one with one of the staff. The tour was unexpected but the staff saw that I was very interested in the articles being exhibited so they reached out and asked me if I would like a tour and of course I agreed. The museum was small and was in need of some TLC but it had some very interesting objects. What interested me the most we’re all the gifts that the local ruler received from both his subjects￼ and visiting dignitaries. They were so many objects made of both gold and silver I was truly amazed I had no idea that it such a small museum could hold so many precious objects. The Museum was part of a one time palace the palace has the worlds longest wardrobe/closet recognized by the Guinness book of world records. I found that interesting. It was a small museum that will take you no more than 3540 minutes to go through thoroughly but like I said I enjoyed it because I receive that one on one with a tour guide. I am not sure but if you ask you might be able to enjoy that too.
Nizam_Museum,Kaushik G,4.0 of 5 bubbles,Dec 2019 • Solo,Rare collection but expensive tickets,"We had visited the Nizam Museum which is located within a km of the more popular Salar Jung Museum during our sightseeing in Hyderabad. Original residence of the Nizam's has been converted into a museum. This place is not well maintained but entrance tickets are very expensive being priced at 100 rupees per person and another 150 rupees for photography. Inside we saw 4 galleries showcasing artifacts made out of silver, gold, ivory, diamond etc. We also saw a room full of giant wooden cupboard. "
Nizam_Museum,Talent P,4.0 of 5 bubbles,Feb 2020,a glimpse into the lives of Nizams,"Located in the Purani Haveli, Nizam's Museum is a place worth visiting. Boasting of a rich collection of memoirs, gifts, souvenirs from all over the world"
Nizam_Museum,Oneil,3.0 of 5 bubbles,Feb 2020,Shabby & filthy,No clear signages for reaching this place. The area was full of filth & garbage. Free guide employed by them. However a tip was welcome !!! Glass cabinets were filthy & stained. These were sealed with a paper glued on the wooden frame. Purpose unclear.
Nizam_Museum,AbhiMone,2.0 of 5 bubbles,Feb 2020 • Family,It's a repetition,If you have visited salarjung musuem then you can avoid this . Most of it is duplication and can be completed in 1 hr
Nizam_Museum,jainms,4.0 of 5 bubbles,Feb 2020,Ok,"Museum is not maintained well, however can find old monuments and ok to visit once to see what is there inside."
Nizam_Museum,TravelbuggIndia,3.0 of 5 bubbles,Jan 2020,Nizam Museum,Nizam Museum showcases the splendour of the time when Nawabs rules Hyderabad. This place is now neglected and has not been maintained properly.
Nizam_Museum,NIL_MODI,2.0 of 5 bubbles,Mar 2019,not worth to spend time,its ok. not worth to watch. just a collection of various gifts received by Nizam. not properly maintained. better to spend time somewhere else.
Nizam_Museum,Balakuntalam S,2.0 of 5 bubbles,Jan 2020,Do Not Waste Your Time!,"Visited the museum on January 20, 2020. The maintenance of the premises is moderately good.The exhibits are highly underwhelming. Most of them were gifts from various governmental departments to the Nizam during visits. Most of them have very little artistic or historical value. One walks through a hall lined with empty cabinets that were supposed to hold costumes and royal attire. Even lights are not switched on to illuminate the displays.The untold story is more interesting - of countless artifacts either stolen or sold off as contraband. What has remained in this museum is leftover of leftovers.Your time is better spent at Chowmahalla and Salar Jung Museum, just a short distance away. You get much better return for your money (lower admission fee) and time."
Nizam_Museum,SundarRam54,5.0 of 5 bubbles,Dec 2019 • Friends,Interesting Museum,"The museum show cases the Nizam Rulers’ times. There are beautiful silverware, wardrobe and so on.There is mechanical lift which can be manually operated. If you interested to know how the city grew during Nizam era there are maps showing city as it was at various periods of time. There is a decent Wash room and adequate parking in premises."
Nizam_Museum,namanpatel,5.0 of 5 bubbles,Sep 2019,Stunning is the word !!!,"Super awesome tour of the museum. the artifacts, sculptures, ivory articles and the most stunning was the beautiful marble structures especially the of the begum of whoever was it. longest wardrobe was unbelievable, also gold and silver ware gifted to nizam."
Nizam_Museum,Sounak Poddar,5.0 of 5 bubbles,Nov 2018,Royal,"As a child I have always loved roaming around the Museums, maybe because of the smell, which carries thousands of stories, or maybe because of the armoury division, which used to attract me a lot.  and now it is more of aa tour to the past. The past rich history of our country, evolution and everything that can be witnessed inside these walls, mesmerises me ."
Nizam_Museum,Bhuparyatak14,3.0 of 5 bubbles,Aug 2019,Don't take the guides!,"For me, the place is OKAY to visit, not a must see. Most of the displays are the gifts received by the Nizam, Osman Ali Khan, on the silver jubilee of his coronation. Very few things are there which they actually used for their daily purposes. I hoped to find some of them there, but was disappointed. The wardrobe and the lift are interesting though. The one thing I would like to recommend that DON'T TAKE THOSE GUIDES. They are useless! They will only describe the things which are already written below the displays, they don't know any extra information and you will find you are spending Rs. 150 for nothing!"
Nizam_Museum,Ananta Gorai,4.0 of 5 bubbles,Dec 2018 • Friends,Must visit to observe the golden glory of India,"Precious metals like gold, silver sculptures and precious stone are preserved well. Must see place. Bringing a camera will cost a 500/- . Much more for foreigners."
Nizam_Museum,ShelleyKulle,5.0 of 5 bubbles,Jun 2019 • Business,The Nizam's Wardrobe is a must see!,"Throughly enjoyed all the displays and seeing the Nizam's 124 almirah (closet) wardrobe!  It's a small museum, but an afternoon well spent.  If you're going to take pictures, even with a phone make sure you buy a ticket first.  The guards will ask you for it in every room and they'll yell at you if you try to take pics without buying the camera ticket.  "
Nizam_Museum,AdityaGhatage,3.0 of 5 bubbles,Apr 2019 • Couples,Not worth a visit ,A very showy place but not much substance or theme . Would not recommend if you have only two to three days to spend in the city . Chowmalla plus salarjung in that order would be sufficient 
Nizam_Museum,SRIKAKOLAPU,4.0 of 5 bubbles,Dec 2018 • Friends,nice,This is one of the cultural heritage musuem to know about the kings of hyderabad.It displays many items of that time.Guides are available
Nizam_Museum,SSDNY,4.0 of 5 bubbles,Mar 2019 • Couples,Interesting Collection,Museum is all about life styles of Nizams which seems to very lavished. Ivory Museum was very interesting to see how even the chairs were made from Ivory. Nizams seems to have love for European culture. Must visit when in Hydrabad.
Nizam_Museum,hock c,4.0 of 5 bubbles,Jan 2019 • Couples,DO visit,Very interesting even if it has most certainly seen much more glorious times ! The Nizam's walk- in wardrobe 'complex' is a must !
Nizam_Museum,Ordubadli,3.0 of 5 bubbles,Dec 2018 • Business,Ok Museum,"Showing the collections of Nizam Family. Showing how much money they had - and bought things without much attention, or taste - they seemed to buy just about everything that they could. I felt they just didn't know where and how to spend their money. Also, there are hundreds of pictures of the founder of the museum along the walls - towards the end I was getting nauseous just by seeing his picture"
Nizam_Museum,Suhail Siddqui,3.0 of 5 bubbles,Nov 2018 • Family,Hyderabad Royal Wealth !!!,"Privately maintained and hence the ticket entry is 100 per head. Guide tour is extra 150 for group.Interesting facts to learn and see about this museum on Gold Throne, biggest wardrobe of nizams, silver miniature of monuments and host of other features.Do visit to know the facts."
Nizam_Museum,Fahim_Khan_13,5.0 of 5 bubbles,Nov 2018 • Family,Nizam's One Day Gifts Collection Museum !!!,"Locating this place is bit hard, the google map it took us to the right building but the entrance gate is somewhere else, hence please remember there is this hospital (Durru Shehvar Hospital) Lane, use it for the landmark to reach to this place entry gate, Now coming to the Museum, it is small museum but good one, take a guide they are standing at the entrance, they give demonstration of each & every thing, in nominal fees. The guide explained to us all these things which were hundreds & thousands in number full of silver, gold, ruby & precious stones, they were one day gift items to the Nizam,All the things were fabulous & taking guide was a good decision, as he explained all the things properly, Also the big huge Nizam Closet was amazing."
Nizam_Museum,Shabd,5.0 of 5 bubbles,Sep 2018 • Solo,Wealth redefined here,"The Nizam's were known for their wealth and still are. This is one of the few properties which continues to be owned by their trust and is a must see. The amazing car collections, the rooms for the tax collectors, the small souvenir shop, the gardens, the durbar - each one of them makes it unique despite the loot & plunder it has undergone.  "
Nizam_Museum,73prashantha,3.0 of 5 bubbles,Jul 2018 • Business,Nothing interesting,Not so interesting. If you have a good taste for Hyderabad's history there are many other places around to visit. 
Nizam_Museum,Pradeep A,4.0 of 5 bubbles,Sep 2018 • Couples,Nizam’s articals,It is situated in very diplated  building. Nizam’s gold and silver gifted items are displayed here which are very precious and above all one long ward robe and manual lift is worth seeing
Nizam_Museum,anshu119,5.0 of 5 bubbles,Feb 2018 • Family,Hidden Gem,"Though not as popular as the Salar Jung Museum, this one is definitely worth visiting. It houses a selection of finest gifts and artifacts either received or collected by the Nizam's family. It is very interesting to see small scaled models of dams, universities etc. in silver to commemorate the part played  by the Nizam's in their commissioning. It also includes a working model of a lift from some 200 years back as well as a huge wardrobe. It would be good if better care is taken of the entire museum and in particular the wardrobe which is very dimly illuminated."
Nizam_Museum,Sarika N,5.0 of 5 bubbles,Jan 2018,A museum and a wardrobe,Nizam museum houses the gifts received by the Nizam during celebrations. Quite interesting. It also a very very large walk-in wardrobe. It is quite something!
Nizam_Museum,rashinr2,3.0 of 5 bubbles,Dec 2017 • Family,just like other museum,"this is near charminar.same bldg , just felt bored of watching same things.. yes for visit to hyderabad  going once is ok.. "
Nizam_Museum,Laxmikant P,4.0 of 5 bubbles,Jul 2017 • Family,Nizam personnal museum,"Museum is nice museum with so many Nizams Gift exhibits. The Nizam Museum is located in the Purani Haveli complex near the Charminar and is a very short distance away from the more famous Salar Jung Museum. The Nizam Museum is suffering from lack of maintenance. Owned privately by the Nizam's family, unlike the government-owned Salar Jung museum."
Nizam_Museum,ArdentTraveller,3.0 of 5 bubbles,Jun 2018 • Couples,Great museum but heartbreaking how they have let this go to waste,"A great collection of gifts that the nizam received for his silver jubilee coronation. And the worlds biggest walk in closet is a MUST SEE. But the place is so badly maintained. It's such a crying shame, "
Nizam_Museum,J Chand,4.0 of 5 bubbles,May 2018 • Family,Nice museum,Nizam's museum is nice museum with so many exhibits. Take nearly an hour at least for visit. If want to see in detail atleast 2 to 3 hours are required. 
